movieId,title,genres
74510,"Girl Who Played with Fire, The (Flickan som lekte med elden) (2009)",Action|Crime|Drama|Mystery|Thriller
74532,Cop Out (2010),Action|Comedy|Crime
74727,Gentlemen of Fortune (Dzhentlmeny udachi) (1972),Comedy|Crime|Drama|Mystery
74851,From Paris with Love (2010),Action|Crime
74948,Harry Brown (2009),Crime|Drama|Thriller
75813,Leaves of Grass (2009),Comedy|Crime|Drama|Thriller
76091,Mother (Madeo) (2009),Crime|Drama|Mystery|Thriller
76143,"Bone Man, The (Der Knochenmann) (2009)",Crime|Thriller
76173,Micmacs (Micmacs à tire-larigot) (2009),Comedy|Crime
76751,American Drug War: The Last White Hope (2007),Crime|Documentary
77846,12 Angry Men (1997),Crime|Drama
79091,Despicable Me (2010),Animation|Children|Comedy|Crime
79132,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
79299,"No. 1 Ladies' Detective Agency, The (2008)",Comedy|Crime|Mystery
79333,Watch Out for the Automobile (Beregis avtomobilya) (1966),Comedy|Crime|Romance
79501,Deadly Outlaw: Rekka (a.k.a. Violent Fire) (Jitsuroku Andô Noboru kyôdô-den: Rekka) (2002),Crime|Drama|Thriller
79536,Hellsinki (Rööperi) (2009),Crime
79677,"Two Escobars, The (2010)",Crime|Documentary
80124,Sisters (Syostry) (2001),Action|Crime|Drama
80219,Machete (2010),Action|Adventure|Comedy|Crime|Thriller
80489,"Town, The (2010)",Crime|Drama|Thriller
80727,Middle Men (2009),Comedy|Crime|Drama
81132,Rubber (2010),Action|Adventure|Comedy|Crime|Drama|Film-Noir|Horror|Mystery|Thriller|Western
81520,Undisputed III: Redemption (2010),Action|Crime|Drama
81788,"Next Three Days, The (2010)",Crime|Drama|Romance|Thriller
82053,Casino Jack (2010),Comedy|Crime
82093,London Boulevard (2010),Crime|Romance
82667,I Saw the Devil (Akmareul boatda) (2010),Crime|Thriller
82744,Faster (2010),Action|Crime|Drama
83349,"Green Hornet, The (2011)",Action|Comedy|Crime|Fantasy|Thriller|IMAX
83796,Anything for Her (Pour elle) (2008),Crime|Drama|Thriller
84189,I Spit on Your Grave (2010),Crime|Horror|Thriller
84392,"Lincoln Lawyer, The (2011)",Crime|Drama|Thriller
84844,Brother 2 (Brat 2) (2000),Crime|Drama
85342,Elite Squad: The Enemy Within (Tropa de Elite 2 - O Inimigo Agora É Outro) (2010),Action|Crime|Drama
85354,Mesrine: Public Enemy #1 (L'ennemi public n°1) (2008),Action|Crime
85796,Hobo with a Shotgun (2011),Action|Adventure|Crime|Thriller
86028,Henry's Crime (2010),Comedy|Crime
86628,Kill the Irishman (2011),Action|Crime
86644,"Fast Five (Fast and the Furious 5, The) (2011)",Action|Crime|Drama|Thriller|IMAX
86892,The Man from Nowhere (2010),Action|Crime|Thriller
87785,Takers (2010),Action|Crime|Thriller
87869,Horrible Bosses (2011),Comedy|Crime
88069,Delhi Belly (2011),Comedy|Crime
88129,Drive (2011),Crime|Drama|Film-Noir|Thriller
88235,"Guard, The (2011)",Comedy|Crime
88515,Blitz (2011),Action|Crime|Thriller
88593,"Yellow Sea, The (a.k.a. The Murderer) (Hwanghae) (2010)",Crime|Drama|Thriller
88812,30 Minutes or Less (2011),Action|Comedy|Crime
89343,Red State (2011),Action|Crime|Horror|Thriller
90405,In Time (2011),Crime|Sci-Fi|Thriller
90528,This Must Be the Place (2011),Crime|Drama|Thriller
90600,Headhunters (Hodejegerne) (2011),Action|Crime|Thriller
90603,Batman: Year One (2011),Action|Animation|Crime
90717,Tower Heist (2011),Action|Comedy|Crime
90738,"Double, The (2011)",Action|Crime|Drama|Mystery|Thriller
90945,"Sign of Four, The (1987)",Adventure|Crime|Drama
91483,Bullet to the Head (2012),Action|Crime|Film-Noir
91529,"Dark Knight Rises, The (2012)",Action|Adventure|Crime|IMAX
91542,Sherlock Holmes: A Game of Shadows (2011),Action|Adventure|Comedy|Crime|Mystery|Thriller
91842,Contraband (2012),Action|Crime|Drama|Thriller
91978,Man on a Ledge (2012),Crime|Thriller
92264,One for the Money (2012),Action|Comedy|Crime
92507,Safe House (2012),Action|Crime|Mystery|Thriller
92637,Pitfall (Otoshiana) (1962),Crime|Drama|Fantasy
93022,Miss Nobody (2010),Comedy|Crime
93193,Red Hill (2010),Crime|Thriller|Western
93320,Trailer Park Boys (1999),Comedy|Crime
93510,21 Jump Street (2012),Action|Comedy|Crime
93598,"Snowtown (Snowtown Murders, The) (2011)",Crime|Drama|Thriller
93838,The Raid: Redemption (2011),Action|Crime
94405,Safe (2012),Action|Crime|Thriller
94896,Bernie (2011),Comedy|Crime|Drama
94985,Get the Gringo (2012),Action|Crime|Drama|Thriller
95508,Cleanskin (2012),Crime|Drama|Thriller
95583,Savages (2012),Crime|Drama|Thriller
95761,Killer Joe (2011),Crime|Thriller
96114,Brake (2012),Crime|Thriller
96432,Lawless (2012),Crime|Drama
96471,Prime Suspect 3 (1993),Crime|Drama|Mystery
96610,Looper (2012),Action|Crime|Sci-Fi
96811,End of Watch (2012),Crime|Drama|Thriller
96861,Taken 2 (2012),Action|Crime|Drama|Thriller
96964,"Tall Man, The (2012)",Crime|Drama|Mystery
97285,Take Aim at the Police Van (Sono gosôsha wo nerae: 'Jûsangô taihisen' yori) (1960),Action|Crime|Mystery
97306,Seven Psychopaths (2012),Comedy|Crime
97742,Alex Cross (2012),Action|Crime|Mystery|Thriller
97860,Killing Them Softly (2012),Crime|Drama|Thriller
97950,"Man with the Iron Fists, The (2012)",Action|Adventure|Crime
98061,Himizu (2011),Children|Crime|Drama
98296,Deadfall (2012),Crime|Drama|Thriller
98623,Winners and Sinners (Qi mou miao ji: Wu fu xing) (1983),Action|Comedy|Crime
99005,Fire with Fire (2012),Action|Crime|Drama
99112,Jack Reacher (2012),Action|Crime|Thriller
99728,Gangster Squad (2013),Action|Crime|Drama
99750,"Iceman, The (2012)",Crime|Drama|Thriller
99910,"Last Stand, The (2013)",Action|Crime|Thriller
99992,Shadow Dancer (2012),Crime|Drama|Thriller
100326,Stand Up Guys (2012),Comedy|Crime
100383,Side Effects (2013),Crime|Drama|Mystery|Thriller
100390,Identity Thief (2013),Comedy|Crime
100498,"Good Day to Die Hard, A (2013)",Action|Crime|Thriller|IMAX
101525,"Place Beyond the Pines, The (2012)",Crime|Drama
101741,Trance (2013),Crime|Thriller
102033,Pain & Gain (2013),Action|Comedy|Crime
102194,Mud (2012),Adventure|Crime|Drama
102278,Pawn (2013),Crime|Thriller
102716,"Fast & Furious 6 (Fast and the Furious 6, The) (2013)",Action|Crime|Thriller|IMAX
102749,Captain America II: Death Too Soon (1979),Action|Crime
102760,Down Terrace (2009),Comedy|Crime|Drama
102903,Now You See Me (2013),Crime|Mystery|Thriller
103075,"Purge, The (2013)",Crime|Horror|Thriller
103137,"Bling Ring, The (2013)",Crime|Drama
103366,Redemption (Hummingbird) (2013),Action|Crime|Thriller
103372,"Heat, The (2013)",Action|Comedy|Crime
103449,Passion (2012),Crime|Drama|Mystery|Thriller
103810,Red 2 (2013),Action|Comedy|Crime|Thriller
103883,2 Guns (2013),Action|Comedy|Crime
104141,Batman: Mystery of the Batwoman (2003),Action|Animation|Children|Crime
104211,We're the Millers (2013),Comedy|Crime
104241,Kick-Ass 2 (2013),Action|Comedy|Crime
104760,Getaway (2013),Action|Crime
104837,Rage of Honor (1987),Action|Crime
104925,"Family, The (2013)",Action|Comedy|Crime
105351,Runner Runner (2013),Crime|Drama|Thriller
105585,Machete Kills (Machete 2) (2013),Action|Crime|Thriller
105593,Filth (2013),Comedy|Crime|Drama
105720,"Thief of Paris, The (Le voleur) (1967)",Comedy|Crime|Drama
105755,"Counselor, The (2013)",Crime|Drama|Thriller
106648,Guilty of Romance (Koi no tsumi) (2011) ,Crime|Drama|Horror
106782,"Wolf of Wall Street, The (2013)",Comedy|Crime|Drama
106785,Homefront (2013),Action|Crime|Thriller
106916,American Hustle (2013),Crime|Drama
107338,Dampfnudelblues (2013),Comedy|Crime
107447,Wrong Cops (2013),Comedy|Crime
107462,Ninja: Shadow of a Tear (2013),Action|Crime|Thriller
107951,Hunting Elephants (2013),Comedy|Crime
108945,RoboCop (2014),Action|Crime|Sci-Fi|IMAX
108949,"Art of the Steal, The (2013)",Crime
109241,On the Other Side of the Tracks (De l'autre côté du périph) (2012),Action|Comedy|Crime
109295,Cold Comes the Night (2013),Crime|Drama|Thriller
109569,3 Days to Kill (2014),Action|Crime|Drama
109723,"Bag Man, The (2014)",Crime|Drama|Thriller
109850,Need for Speed (2014),Action|Crime|Drama|IMAX
109864,Veronica Mars (2014),Comedy|Crime|Drama
110297,Muppets Most Wanted (2014),Adventure|Comedy|Crime
110501,The Raid 2: Berandal (2014),Action|Crime|Thriller
110826,Brick Mansions (2014),Action|Crime|Drama
112138,22 Jump Street (2014),Action|Comedy|Crime
112171,"Equalizer, The (2014)",Action|Crime|Thriller
112727,Deliver Us from Evil (2014),Crime|Horror|Thriller
113278,Batman: Assault on Arkham (2014),Action|Animation|Crime|Thriller
113416,Revenge of the Green Dragons (2014),Action|Crime|Drama
113453,Let's Be Cops (2014),Comedy|Crime
113573,Sin City: A Dame to Kill For (2014),Action|Crime|Thriller
113849,Headshot (2011),Crime|Drama|Thriller
114060,The Drop (2014),Crime|Drama|Thriller
114246,"Walk Among the Tombstones, A (2014)",Action|Crime|Mystery|Thriller
114818,Stretch (2014),Action|Comedy|Crime
114925,"Captive, The (2014)",Crime|Drama|Thriller
115151,Plastic (2014),Action|Crime
115569,Nightcrawler (2014),Crime|Drama|Thriller
115680,Time Lapse (2014),Crime|Drama|Sci-Fi|Thriller
116207,Zulu (2013),Crime|Drama|Thriller
116419,Drive Hard (2014),Action|Comedy|Crime
116799,Inherent Vice (2014),Comedy|Crime|Drama|Mystery|Romance
117572,Hit by Lightning (2014),Comedy|Crime|Romance
117590,Horrible Bosses 2 (2014),Comedy|Crime
117630,Double Trouble (1992),Action|Comedy|Crime|Romance
118082,The Voices (2014),Comedy|Crime|Thriller
118326,By the Gun (2014),Crime|Drama|Thriller
118354,Kill the Messenger (2014),Crime|Drama|Mystery|Thriller
118572,The Mule (2014),Comedy|Crime|Drama
119145,Kingsman: The Secret Service (2015),Action|Adventure|Comedy|Crime
119218,The Punisher: Dirty Laundry (2012),Action|Crime|Drama
120635,Taken 3 (2015),Action|Crime|Thriller
120637,Blackhat (2015),Action|Crime|Drama|Mystery|Thriller
120783,Son of a Gun (2014),Action|Crime|Drama
120827,The Hound of the Baskervilles (1988),Crime|Drama|Horror|Mystery
124859,The Gambler (2014),Crime|Drama|Thriller
127052,Operation 'Y' & Other Shurik's Adventures (1965),Comedy|Crime|Romance
128488,Wild Card (2015),Action|Crime|Drama|Thriller
128620,Victoria (2015),Crime|Drama|Romance
129354,Focus (2015),Comedy|Crime|Drama|Romance
129937,Run All Night (2015),Action|Crime|Drama|Thriller
130083,Kidnapping Mr. Heineken (2015),Action|Crime|Drama|Thriller
130482,Too Late for Tears (1949),Crime|Drama|Film-Noir|Mystery|Thriller
130634,Furious 7 (2015),Action|Crime|Thriller
131013,Get Hard (2015),Comedy|Crime
131104,The Brain (1969),Comedy|Crime
131480,Poker Night (2014),Action|Crime|Thriller
132157,Paul Blart: Mall Cop 2 (2015),Action|Comedy|Crime
132454,Girltrash: All Night Long (2014),Comedy|Crime|Drama
132618,Kite (2014),Action|Crime|Drama|Mystery|Thriller
133195,Hitman: Agent 47 (2015),Action|Crime|Thriller
133217,B/W (2015),Comedy|Crime|Sci-Fi
133716,Bootleggers (1961),Comedy|Crime
134368,Spy (2015),Action|Comedy|Crime
134515,BMX Bandits (1983),Adventure|Crime|Drama
135456,Ghost in the Shell: Stand Alone Complex - The Laughing Man (2005),Action|Animation|Crime|Sci-Fi
135536,Suicide Squad (2016),Action|Crime|Sci-Fi
136018,Black Mass (2015),Crime|Drama
136020,Spectre (2015),Action|Adventure|Crime
136024,The Professional: Golgo 13 (1983),Action|Animation|Crime
136664,Wild Horses (2015),Crime|Drama
136850,Villain (1971),Crime|Drama|Thriller
137345,That Demon Within (2014),Crime|Thriller
138186,Sorrow (2015),Crime|Drama|Horror
138632,Tokyo Tribe (2014),Action|Crime|Drama|Sci-Fi
139415,Irrational Man (2015),Crime|Drama
139644,Sicario (2015),Crime|Drama|Mystery
139717,10 Cent Pistol (2015),Crime|Thriller
140525,Secret in Their Eyes (2015),Crime|Drama|Mystery
140725,Cop Car (2015),Crime|Thriller
140850,Every Secret Thing (2014),Crime|Drama|Mystery|Thriller
141688,Legend (2015),Crime|Thriller
142074,Knock Knock (2015),Crime|Horror|Thriller
142961,Life Eternal (2015),Comedy|Crime|Thriller
143001,Anti-Social (2015),Crime
143559,L.A. Slasher (2015),Comedy|Crime|Fantasy
144352,Unforgiven (2013),Action|Crime|Drama
144606,Confessions of a Dangerous Mind (2002),Comedy|Crime|Drama|Romance|Thriller
145745,Witch Hunt (1999),Crime|Drama
146028,The Adventures of Sherlock Holmes and Dr. Watson: The Hound of the Baskervilles (1981),Crime|Mystery
147286,The Adventures of Sherlock Holmes and Doctor Watson: The Treasures of Agra (1983),Crime|Mystery
147300,Adventures Of Sherlock Holmes And Dr. Watson: The Twentieth Century Approaches (1986),Crime|Mystery
147326,The Adventures of Sherlock Holmes and Doctor Watson: King of Blackmailers (1980),Crime|Mystery
147328,The Adventures of Sherlock Holmes and Dr. Watson: Bloody Signature (1979),Crime
147330,Sherlock Holmes and Dr. Watson: Acquaintance (1979),Crime
148671,Saw (2003),Crime|Horror
150401,Close Range (2015),Action|Crime
150548,Sherlock: The Abominable Bride (2016),Action|Crime|Drama|Mystery|Thriller
151781,Ghost in the Shell: Solid State Society (2006),Action|Animation|Crime|Sci-Fi|Thriller
152079,London Has Fallen (2016),Action|Crime|Thriller
156706,The Trust (2016),Crime|Thriller
157110,00 Schneider - Jagd auf Nihil Baxter (1994),Comedy|Crime
157407,I Am Wrath (2016),Action|Crime|Drama|Thriller
157432,Precious Cargo (2016),Action|Crime
158238,The Nice Guys (2016),Crime|Mystery|Thriller
160527,Sympathy for the Underdog (1971),Action|Crime|Drama
161127,The Infiltrator (2016),Crime|Drama
161354,Batman: The Killing Joke (2016),Action|Animation|Crime|Drama
161582,Hell or High Water (2016),Crime|Drama
162478,Masterminds (2016),Action|Comedy|Crime
162606,The Accountant (2016),Crime|Drama|Thriller
162828,Imperium (2016),Crime|Drama|Thriller
165347,Jack Reacher: Never Go Back (2016),Action|Crime|Drama|Mystery|Thriller
168248,John Wick: Chapter Two (2017),Action|Crime|Thriller
168266,T2: Trainspotting (2017),Crime|Drama
169992,Free Fire (2017),Action|Crime|Drama
170875,The Fate of the Furious (2017),Action|Crime|Drama|Thriller
170993,Mini's First Time (2006),Comedy|Crime|Drama
171763,Baby Driver (2017),Action|Crime|Thriller
173619,Fugitives (1986),Comedy|Crime
174727,Good Time (2017),Crime|Drama
175569,Wind River (2017),Action|Crime|Mystery|Thriller
175585,Shot Caller (2017),Action|Crime|Drama|Thriller
175693,Rick and Morty: State of Georgia Vs. Denver Fenton Allen (2016),Comedy|Crime
176751,American Made (2017),Crime|Thriller
177593,"Three Billboards Outside Ebbing, Missouri (2017)",Crime|Drama
177763,Murder on the Orient Express (2017),Crime|Drama|Mystery
179133,Loving Vincent (2017),Animation|Crime|Drama
182823,Bright (2017),Action|Crime|Fantasy
183011,The Commuter (2018),Crime|Drama|Mystery|Thriller
183611,Game Night (2018),Action|Comedy|Crime|Horror
184257,Making a Murderer (2015),Crime|Documentary
184931,Death Wish (2018),Action|Crime|Drama|Thriller
185135,Sherlock - A Study in Pink (2010),Crime
188675,Dogman (2018),Crime|Drama
189381,SuperFly (2018),Action|Crime|Thriller
189713,BlacKkKlansman (2018),Comedy|Crime|Drama
