movieId,title,genres
61350,Babylon A.D. (2008),Action|Adventure|Sci-Fi|Thriller
61818,"Crow, The: Wicked Prayer (2005)",Action|Adventure|Fantasy|Thriller
62376,City of Ember (2008),Adventure|Children|Sci-Fi
62383,"20,000 Leagues Under the Sea (1916)",Action|Adventure|Sci-Fi
62956,Futurama: Bender's Game (2008),Action|Adventure|Animation|Comedy|Fantasy|Sci-Fi
62970,Tin Man (2007),Adventure|Fantasy|Sci-Fi
62999,Madagascar: Escape 2 Africa (2008),Action|Adventure|Animation|Children|Comedy|IMAX
63072,"Road, The (2009)",Adventure|Drama|Thriller
63113,Quantum of Solace (2008),Action|Adventure|Thriller
63433,Farscape: The Peacekeeper Wars (2004),Action|Adventure|Sci-Fi
63540,Beverly Hills Chihuahua (2008),Adventure|Children|Comedy
63853,Australia (2008),Adventure|Drama|War|Western
63859,Bolt (2008),Action|Adventure|Animation|Children|Comedy
64030,Transporter 3 (2008),Action|Adventure|Crime|Thriller
64167,Dinotopia (2002),Adventure|Fantasy
64249,Shrek the Halls (2007),Adventure|Animation|Comedy|Fantasy
64695,Sword of the Stranger (Sutorejia: Mukô hadan) (2007),Action|Adventure|Animation
65088,Bedtime Stories (2008),Adventure|Children|Comedy
65261,Ponyo (Gake no ue no Ponyo) (2008),Adventure|Animation|Children|Fantasy
65350,"General Died at Dawn, The (1936)",Adventure|Crime|Thriller
65359,Earthsea (Legend of Earthsea) (2004),Adventure|Drama|Fantasy
65577,"Tale of Despereaux, The (2008)",Adventure|Animation|Children|Comedy|Fantasy
65588,"Gamers, The: Dorkness Rising (2008)",Action|Adventure|Comedy|Fantasy
65651,Fire and Ice (2008),Adventure|Fantasy
65685,Inkheart (2008),Adventure|Fantasy
65982,Outlander (2008),Action|Adventure|Sci-Fi
66785,"Good, the Bad, the Weird, The (Joheunnom nabbeunnom isanghannom) (2008)",Action|Adventure|Comedy|Western
66798,"Pink Panther 2, The (2009)",Adventure|Comedy|Mystery
66915,Rock-A-Doodle (1991),Adventure|Animation|Children|Musical
67168,Dance of the Dead (2008),Adventure|Comedy|Horror
68358,Star Trek (2009),Action|Adventure|Sci-Fi|IMAX
68659,Fanboys (2009),Adventure|Comedy|Drama
68791,Terminator Salvation (2009),Action|Adventure|Sci-Fi|Thriller
68835,Were the World Mine (2008),Adventure|Fantasy|Musical|Romance
68848,"Brothers Bloom, The (2008)",Adventure|Comedy|Crime|Romance
68954,Up (2009),Adventure|Animation|Children|Drama
68959,Fullmetal Alchemist the Movie: Conqueror of Shamballa (Gekijô-ban hagane no renkinjutsushi: Shanbara wo yuku mono) (2005),Action|Adventure|Animation|Drama
69275,Dead Snow (Død snø) (2009),Action|Adventure|Comedy|Horror
69278,Land of the Lost (2009),Action|Adventure|Comedy|Sci-Fi
69436,Year One (2009),Adventure|Comedy
69453,"Land That Time Forgot, The (1975)",Adventure|Sci-Fi
69524,Raiders of the Lost Ark: The Adaptation (1989),Action|Adventure|Thriller
69526,Transformers: Revenge of the Fallen (2009),Action|Adventure|Sci-Fi|IMAX
69644,Ice Age: Dawn of the Dinosaurs (2009),Action|Adventure|Animation|Children|Comedy|Romance
69746,Watchmen: Tales of the Black Freighter (2009),Action|Adventure|Animation|Horror
69805,"Librarian, The: The Curse of the Judas Chalice (2008)",Action|Adventure|Fantasy
69844,Harry Potter and the Half-Blood Prince (2009),Adventure|Fantasy|Mystery|Romance|IMAX
70305,Race to Witch Mountain (2009),Adventure|Children|Fantasy|Sci-Fi|Thriller
70336,G.I. Joe: The Rise of Cobra (2009),Action|Adventure|Sci-Fi|Thriller
70697,G-Force (2009),Action|Adventure|Children|Fantasy
70703,Christopher Columbus: The Discovery (1992),Adventure
71057,9 (2009),Adventure|Animation|Sci-Fi
71129,Green Lantern: First Flight (2009),Action|Adventure|Animation|Fantasy|Sci-Fi
71160,"Hunt For Gollum, The (2009)",Action|Adventure|Fantasy
71745,Where the Wild Things Are (2009),Adventure|Children|Drama|Fantasy|IMAX
71810,Legionnaire (1998),Action|Adventure|Drama|War
71970,"Princess and the Pirate, The (1944)",Adventure|Comedy|Romance
71999,Aelita: The Queen of Mars (Aelita) (1924),Action|Adventure|Drama|Fantasy|Romance|Sci-Fi|Thriller
72165,Cirque du Freak: The Vampire's Assistant (2009),Action|Adventure|Comedy|Fantasy|Horror|Thriller
72226,Fantastic Mr. Fox (2009),Adventure|Animation|Children|Comedy|Crime
72308,Battlestar Galactica: The Plan (2009),Action|Adventure|Drama|Sci-Fi
72601,Teenage Mutant Ninja Turtles: Turtles Forever (2009),Action|Adventure|Animation|Comedy|Thriller
72701,Planet 51 (2009),Adventure|Animation|Children|Comedy|Sci-Fi
72982,Alice (2009),Action|Adventure|Fantasy
72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX
73321,"Book of Eli, The (2010)",Action|Adventure|Drama
73499,MacGyver: Lost Treasure of Atlantis (1994),Action|Adventure
73804,Asterix at the Olympic Games (Astérix aux jeux olympiques) (2008),Adventure|Children|Comedy|Fantasy
73854,"Rudolph, the Red-Nosed Reindeer (1964)",Adventure|Animation|Children|Fantasy|Musical
74530,Percy Jackson & the Olympians: The Lightning Thief (2010),Adventure|Fantasy
74624,Agora (2009),Adventure|Drama|Romance
74789,Alice in Wonderland (2010),Adventure|Fantasy|IMAX
75416,Generation X (1996),Action|Adventure|Sci-Fi
76093,How to Train Your Dragon (2010),Adventure|Animation|Children|Fantasy|IMAX
76175,Clash of the Titans (2010),Action|Adventure|Drama|Fantasy
76743,Mortadelo & Filemon: The Big Adventure (La gran aventura de Mortadelo y Filemón) (2003),Action|Adventure|Comedy
77364,"Losers, The (2010)",Action|Adventure|Drama|Mystery|Thriller
77561,Iron Man 2 (2010),Action|Adventure|Sci-Fi|Thriller|IMAX
77709,"Sky Crawlers, The (Sukai kurora) (2008)",Adventure|Animation|Drama
77841,St Trinian's 2: The Legend of Fritton's Gold (2009),Adventure|Comedy
77866,Robin Hood (2010),Action|Adventure|Drama|Romance|War
78105,Prince of Persia: The Sands of Time (2010),Action|Adventure|Fantasy|Romance|IMAX
78499,Toy Story 3 (2010),Adventure|Animation|Children|Comedy|Fantasy|IMAX
78637,Shrek Forever After (a.k.a. Shrek: The Final Chapter) (2010),Adventure|Animation|Children|Comedy|Fantasy|IMAX
78893,"Last Airbender, The (2010)",Action|Adventure|Fantasy
79139,"Sorcerer's Apprentice, The (2010)",Action|Adventure|Children|Comedy|Fantasy
79695,"Expendables, The (2010)",Action|Adventure|Thriller
79895,"Extraordinary Adventures of Adèle Blanc-Sec, The (2010)",Action|Adventure|Fantasy|Mystery
80083,Dragon Ball Z: Dead Zone (Doragon bôru Z 1: Ora no Gohan wo kaese) (1989),Action|Adventure|Animation|Fantasy|Sci-Fi
80219,Machete (2010),Action|Adventure|Comedy|Crime|Thriller
80615,Legend of the Guardians: The Owls of Ga'Hoole (2010),Adventure|Animation|Fantasy|IMAX
80748,Alice in Wonderland (1933),Adventure|Children|Fantasy
80839,Secretariat (2010),Adventure|Drama
81132,Rubber (2010),Action|Adventure|Comedy|Crime|Drama|Film-Noir|Horror|Mystery|Thriller|Western
81562,127 Hours (2010),Adventure|Drama|Thriller
81834,Harry Potter and the Deathly Hallows: Part 1 (2010),Action|Adventure|Fantasy|IMAX
82169,"Chronicles of Narnia: The Voyage of the Dawn Treader, The (2010)",Adventure|Children|Fantasy
82461,Tron: Legacy (2010),Action|Adventure|Sci-Fi|IMAX
82765,Little Big Soldier (Da bing xiao jiang) (2010),Action|Adventure|Comedy|Drama|War
82854,Gulliver's Travels (2010),Adventure|Comedy|Fantasy
82857,Sweetgrass (2009),Adventure|Documentary|Western
83480,Season of the Witch (2011),Adventure|Drama|Fantasy
84414,All-Star Superman (2011),Action|Adventure|Animation|Sci-Fi
84637,Gnomeo & Juliet (2011),Adventure|Animation|Children|Comedy|Fantasy|Romance
84772,Paul (2011),Adventure|Comedy|Sci-Fi
84944,Rango (2011),Action|Adventure|Animation|Children|Comedy|Western
85025,"Eagle, The (2011)",Adventure|Drama
85179,Summer Wars (Samâ wôzu) (2009),Adventure|Animation|Comedy|Sci-Fi
85261,Mars Needs Moms (2011),Action|Adventure|Animation|Children|Comedy|Sci-Fi|IMAX
85295,Scooby-Doo! Curse of the Lake Monster (2010),Adventure|Children|Comedy|Mystery
85736,BURN-E (2008),Adventure|Animation|Children|Sci-Fi
85796,Hobo with a Shotgun (2011),Action|Adventure|Crime|Thriller
86190,Hanna (2011),Action|Adventure|Mystery|Thriller
86298,Rio (2011),Adventure|Animation|Children|Comedy
86332,Thor (2011),Action|Adventure|Drama|Fantasy|IMAX
86593,African Cats (2011),Adventure|Documentary
86864,Mothra (Mosura) (1961),Adventure|Fantasy|Sci-Fi
86880,Pirates of the Caribbean: On Stranger Tides (2011),Action|Adventure|Fantasy|IMAX
87194,The Way (2010),Adventure|Comedy|Drama
87222,Kung Fu Panda 2 (2011),Action|Adventure|Animation|Children|Comedy|IMAX
87232,X-Men: First Class (2011),Action|Adventure|Sci-Fi|Thriller|War
87430,Green Lantern (2011),Action|Adventure|Sci-Fi
87520,Transformers: Dark of the Moon (2011),Action|Adventure|Sci-Fi|War|IMAX
87529,Your Highness (2011),Action|Adventure|Comedy|Fantasy
87876,Cars 2 (2011),Adventure|Animation|Children|Comedy|IMAX
88108,Monte Carlo (2011),Adventure|Comedy|Romance
88125,Harry Potter and the Deathly Hallows: Part 2 (2011),Action|Adventure|Drama|Fantasy|Mystery|IMAX
88140,Captain America: The First Avenger (2011),Action|Adventure|Sci-Fi|Thriller|War
89087,Colombiana (2011),Action|Adventure|Drama|Thriller
89190,Conan the Barbarian (2011),Action|Adventure|Fantasy
89305,"Inbetweeners Movie, The (2011)",Adventure|Comedy
89586,Phineas and Ferb the Movie: Across the 2nd Dimension (2011),Adventure|Animation|Children
89745,"Avengers, The (2012)",Action|Adventure|Sci-Fi|IMAX
90403,"Three Musketeers, The (2011)",Action|Adventure
90522,Johnny English Reborn (2011),Adventure|Comedy|Thriller
90647,Puss in Boots (2011),Adventure|Animation|Comedy|Fantasy|IMAX
90945,"Sign of Four, The (1987)",Adventure|Crime|Drama
91104,"Twilight Saga: Breaking Dawn - Part 1, The (2011)",Adventure|Drama|Fantasy|Romance
91353,Asterix in America (a.k.a Asterix Conquers America) (Astérix et les Indiens) (1994),Adventure|Animation|Children|Comedy
91355,Asterix and the Vikings (Astérix et les Vikings) (2006),Adventure|Animation|Children|Comedy|Fantasy
91485,"Expendables 2, The (2012)",Action|Adventure
91500,The Hunger Games (2012),Action|Adventure|Drama|Sci-Fi|Thriller
91529,"Dark Knight Rises, The (2012)",Action|Adventure|Crime|IMAX
91535,"Bourne Legacy, The (2012)",Action|Adventure|Drama|Thriller|IMAX
91542,Sherlock Holmes: A Game of Shadows (2011),Action|Adventure|Comedy|Crime|Mystery|Thriller
91630,Mission: Impossible - Ghost Protocol (2011),Action|Adventure|Thriller|IMAX
92234,Red Tails (2012),Action|Adventure|Drama|War
92348,Puss in Boots (Nagagutsu o haita neko) (1969),Adventure|Animation|Children|Comedy|Fantasy|Romance
92681,Journey 2: The Mysterious Island (2012),Action|Adventure|Comedy|Sci-Fi|IMAX
93139,Mega Shark vs. Crocosaurus (2010),Action|Adventure|Horror
93363,John Carter (2012),Action|Adventure|Sci-Fi|IMAX
93610,Space Battleship Yamato (2010),Action|Adventure|Drama
93766,Wrath of the Titans (2012),Action|Adventure|Fantasy|IMAX
94015,Mirror Mirror (2012),Adventure|Comedy|Fantasy
94780,Snow White and the Huntsman (2012),Action|Adventure|Drama
94833,"Pirates! Band of Misfits, The (2012)",Adventure|Animation|Children|Comedy
95105,Madagascar 3: Europe's Most Wanted (2012),Adventure|Animation|Children|Comedy|IMAX
95145,Dragon Ball: The Curse Of The Blood Rubies (Doragon bôru: Shenron no densetsu) (1986),Action|Adventure|Animation|Children
95147,Dragon Ball: Sleeping Princess in Devil's Castle (Doragon bôru: Majinjô no nemuri hime) (1987),Action|Adventure|Animation|Children
95163,Dragon Ball: Mystical Adventure (Doragon bôru: Makafushigi dai bôken) (1988),Action|Adventure|Animation|Children
95165,Dragon Ball Z the Movie: The World's Strongest (a.k.a. Dragon Ball Z: The Strongest Guy in The World) (Doragon bôru Z: Kono yo de ichiban tsuyoi yatsu) (1990),Action|Adventure|Animation|Sci-Fi|Thriller
95167,Brave (2012),Action|Adventure|Animation|Children
95182,Dragon Ball Z the Movie: The Tree of Might (Doragon bôru Z 3: Chikyû marugoto chô kessen) (1990),Action|Adventure|Animation|Sci-Fi
95193,Pocahontas II: Journey to a New World (1998) ,Adventure|Animation|Children
95313,Jack-Jack Attack (2005),Adventure|Animation|Children|Comedy
95473,Dragon Ball Z: The Return of Cooler (Doragon bôru Z 6: Gekitotsu! Hyakuoku pawâ no senshi) (1992),Action|Adventure|Animation
95475,Dragon Ball Z: Cooler's Revenge (Doragon bôru Z 5: Tobikkiri no saikyô tai saikyô) (1991),Action|Adventure|Animation
95497,Dragon Ball Z: Super Android 13! (Doragon bôru Z 7: Kyokugen batoru!! San dai sûpâ saiyajin) (1992),Action|Adventure|Animation
95499,Dragon Ball Z: Broly - The Legendary Super Saiyan (Doragon bôru Z 8: Moetsukiro!! Nessen retsusen-chô gekisen) (1993),Action|Adventure|Animation
95510,"Amazing Spider-Man, The (2012)",Action|Adventure|Sci-Fi|IMAX
95519,Dragon Ball Z: Bojack Unbound (Doragon bôru Z 9: Ginga girigiri!! Butchigiri no sugoi yatsu) (1993),Action|Adventure|Animation|Fantasy
95543,Ice Age 4: Continental Drift (2012),Adventure|Animation|Comedy
95717,Treasure Island (2012),Adventure
95771,Dragon Ball Z: Broly Second Coming (Doragon bôru Z 10: Kiken na futari! Sûpâ senshi wa nemurenai) (1994),Action|Adventure|Animation
95780,Dragon Ball Z: Bio-Broly (Doragon bôru Z 11: Sûpâ senshi gekiha! Katsu no wa ore da) (1994),Action|Adventure|Animation
95965,Dragon Ball Z: Bardock - The Father of Goku (Doragon bôru Z: Tatta hitori no saishuu kessen - Furiiza ni itonda Z senshi Kakarotto no chichi) (1990),Action|Adventure|Animation
96004,Dragon Ball Z: The History of Trunks (Doragon bôru Z: Zetsubô e no hankô!! Nokosareta chô senshi - Gohan to Torankusu) (1993),Action|Adventure|Animation
96007,Dragon Ball GT: A Hero's Legacy (Doragon bôru GT: Gokû gaiden! Yûki no akashi wa sû-shin-chû) (1997),Action|Adventure|Animation
96079,Skyfall (2012),Action|Adventure|Thriller|IMAX
96281,ParaNorman (2012),Adventure|Animation|Comedy
97665,Asterix & Obelix: God Save Britannia (Astérix et Obélix: Au service de Sa Majesté) (2012),Adventure|Comedy
97757,'Hellboy': The Seeds of Creation (2004),Action|Adventure|Comedy|Documentary|Fantasy
97938,Life of Pi (2012),Adventure|Drama|IMAX
97950,"Man with the Iron Fists, The (2012)",Action|Adventure|Crime
98203,"Twilight Saga: Breaking Dawn - Part 2, The (2012)",Adventure|Drama|Fantasy|Romance|IMAX
98243,Rise of the Guardians (2012),Adventure|Animation|Children|Fantasy|IMAX
98697,"Money Money Money (L'aventure, c'est l'aventure) (1972)",Adventure|Comedy
98809,"Hobbit: An Unexpected Journey, The (2012)",Adventure|Fantasy|IMAX
100611,Escape from Planet Earth (2013),Adventure|Animation|Comedy|Sci-Fi
100882,Journey to the West: Conquering the Demons (Daai wa sai you chi Chui mo chun kei) (2013),Adventure|Comedy|Fantasy|Romance|IMAX
101025,Jack the Giant Slayer (2013),Adventure|Fantasy|IMAX
101076,G.I. Joe: Retaliation (2013),Action|Adventure|Sci-Fi|Thriller|IMAX
101112,Oz the Great and Powerful (2013),Action|Adventure|Fantasy|IMAX
101142,"Croods, The (2013)",Adventure|Animation|Comedy
101577,"Host, The (2013)",Action|Adventure|Romance
101765,"Perfect Plan, A (Plan parfait, Un) (2012)",Adventure|Comedy|Romance
101864,Oblivion (2013),Action|Adventure|Sci-Fi|IMAX
101884,Dark Tide (2012),Adventure|Drama|Thriller
102194,Mud (2012),Adventure|Crime|Drama
102338,Shaolin Temple (Shao Lin si) (1976),Action|Adventure|Drama
102445,Star Trek Into Darkness (2013),Action|Adventure|Sci-Fi|IMAX
102666,Ivan Vasilievich: Back to the Future (Ivan Vasilievich menyaet professiyu) (1973),Adventure|Comedy
102720,Epic (2013),Adventure|Animation|Fantasy
102880,After Earth (2013),Action|Adventure|Sci-Fi|IMAX
103042,Man of Steel (2013),Action|Adventure|Fantasy|Sci-Fi|IMAX
103141,Monsters University (2013),Adventure|Animation|Comedy
103210,Fullmetal Alchemist: The Sacred Star of Milos (2011),Action|Adventure|Animation
103228,Pacific Rim (2013),Action|Adventure|Sci-Fi|IMAX
103233,LEGO Batman: The Movie - DC Heroes Unite (2013),Action|Adventure|Animation
103384,"Lone Ranger, The (2013)",Action|Adventure|Western|IMAX
103755,Turbo (2013),Adventure|Animation|Children|Comedy|Fantasy
103772,"Wolverine, The (2013)",Action|Adventure|Fantasy|Sci-Fi
104017,3 dev adam (Three Giant Men) (1973) ,Action|Adventure|Sci-Fi
104074,Percy Jackson: Sea of Monsters (2013),Adventure|Children|Fantasy
104245,Planes (2013),Adventure|Animation|Comedy
104780,"Mystery of the Third Planet, The (Tayna tretey planety) (1981)",Adventure|Animation|Sci-Fi
104875,"History of Future Folk, The (2012)",Adventure|Comedy|Musical|Sci-Fi
105197,Nebraska (2013),Adventure|Drama
105254,Crystal Fairy & the Magical Cactus and 2012 (2013),Adventure|Comedy
105504,Captain Phillips (2013),Adventure|Drama|Thriller|IMAX
105954,All Is Lost (2013),Action|Adventure|Drama
106002,Ender's Game (2013),Action|Adventure|Sci-Fi|IMAX
106072,Thor: The Dark World (2013),Action|Adventure|Fantasy|IMAX
106487,The Hunger Games: Catching Fire (2013),Action|Adventure|Sci-Fi|IMAX
106489,"Hobbit: The Desolation of Smaug, The (2013)",Adventure|Fantasy|IMAX
106491,47 Ronin (2013),Action|Adventure|Fantasy
106642,"Day of the Doctor, The (2013)",Adventure|Drama|Sci-Fi
106696,Frozen (2013),Adventure|Animation|Comedy|Fantasy|Musical|Romance
106918,"Secret Life of Walter Mitty, The (2013)",Adventure|Comedy|Drama
107410,Guest from the Future (Gostya iz buduschego) (1985),Adventure|Drama|Sci-Fi
107723,Highlander: The Search for Vengeance (2007),Action|Adventure|Fantasy
107846,MacGyver: Trail to Doomsday (1994),Action|Adventure
108090,Dragon Ball: The Path to Power (Doragon bôru: Saikyô e no michi) (1996),Action|Adventure|Animation|Children
108190,Divergent (2014),Adventure|Romance|Sci-Fi|IMAX
108540,Ernest & Célestine (Ernest et Célestine) (2012),Adventure|Animation|Children|Comedy|Drama|Romance
108795,Wonder Woman (2009),Action|Adventure|Animation|Fantasy
108932,The Lego Movie (2014),Action|Adventure|Animation|Children|Comedy|Fantasy
109042,Knights of Badassdom (2013),Adventure|Comedy|Fantasy
109846,Mr. Peabody & Sherman (2014),Adventure|Animation|Comedy
110102,Captain America: The Winter Soldier (2014),Action|Adventure|Sci-Fi|IMAX
110127,Noah (2014),Adventure|Drama|IMAX
110130,"Nut Job, The (2014)",Adventure|Animation|Children|Comedy
110297,Muppets Most Wanted (2014),Adventure|Comedy|Crime
110655,Rio 2 (2014),Adventure|Animation|Children|Comedy
111146,Alpha and Omega 3: The Great Wolf Games (2014),Action|Adventure|Animation|Children|Comedy
111362,X-Men: Days of Future Past (2014),Action|Adventure|Sci-Fi
111364,Godzilla (2014),Action|Adventure|Sci-Fi|IMAX
111659,Maleficent (2014),Action|Adventure|Children|IMAX
111781,Mission: Impossible - Rogue Nation (2015),Action|Adventure|Thriller
111785,Midnight Chronicles (2009),Action|Adventure|Fantasy
112175,How to Train Your Dragon 2 (2014),Action|Adventure|Animation
112370,Transformers: Age of Extinction (2014),Action|Adventure|Sci-Fi
112460,Planes: Fire & Rescue (2014),Adventure|Animation|Comedy
112852,Guardians of the Galaxy (2014),Action|Adventure|Sci-Fi
112897,The Expendables 3 (2014),Action|Adventure
112911,Hercules (2014),Action|Adventure
113345,Jupiter Ascending (2015),Action|Adventure|Sci-Fi
113348,Teenage Mutant Ninja Turtles (2014),Action|Adventure|Comedy
114678,Hector and the Search for Happiness (2014),Adventure|Comedy|Drama
115065,Justin and the Knights of Valour (2013),Adventure|Animation
115664,The Book of Life (2014),Adventure|Animation|Romance
115727,Crippled Avengers (Can que) (Return of the 5 Deadly Venoms) (1981),Action|Adventure
115828,Copenhagen (2014),Adventure|Drama|Romance
116738,DeadHeads (2011),Adventure|Comedy|Horror
116823,The Hunger Games: Mockingjay - Part 1 (2014),Adventure|Sci-Fi|Thriller
116887,Exodus: Gods and Kings (2014),Action|Adventure|Drama
117192,Doctor Who: The Time of the Doctor (2013),Adventure|Drama
117466,In the Heart of the Sea (2015),Action|Adventure|Drama
117529,Jurassic World (2015),Action|Adventure|Drama|Sci-Fi|Thriller
117646,Dragonheart 2: A New Beginning (2000),Action|Adventure|Comedy|Drama|Fantasy|Thriller
117851,Penguins of Madagascar (2014),Adventure|Animation|Children|Comedy
117877,The Rabbi's Cat (Le chat du rabbin) (2011),Adventure|Animation
117922,Ice Age: A Mammoth Christmas (2011),Adventure|Animation|Children
118696,The Hobbit: The Battle of the Five Armies (2014),Adventure|Fantasy
118706,Black Sea (2015),Adventure|Mystery|Thriller
119145,Kingsman: The Secret Service (2015),Action|Adventure|Comedy|Crime
119155,Night at the Museum: Secret of the Tomb (2014),Adventure|Children|Comedy|Fantasy
119655,Seventh Son (2014),Adventure|Children|Fantasy
120799,Terminator Genisys (2015),Action|Adventure|Sci-Fi|Thriller
121007,Space Buddies (2009),Adventure|Children|Fantasy|Sci-Fi
121097,To Grandmother's House We Go (1992),Adventure|Children|Comedy
121338,Carry on Cabby (1963),Adventure|Comedy|Romance
122882,Mad Max: Fury Road (2015),Action|Adventure|Sci-Fi|Thriller
122886,Star Wars: Episode VII - The Force Awakens (2015),Action|Adventure|Fantasy|Sci-Fi|IMAX
122890,Warcraft (2016),Action|Adventure|Fantasy
122892,Avengers: Age of Ultron (2015),Action|Adventure|Sci-Fi
122898,Justice League (2017),Action|Adventure|Sci-Fi
122900,Ant-Man (2015),Action|Adventure|Sci-Fi
122902,Fantastic Four (2015),Action|Adventure|Fantasy|Sci-Fi
122904,Deadpool (2016),Action|Adventure|Comedy|Sci-Fi
122906,Black Panther (2017),Action|Adventure|Sci-Fi
122912,Avengers: Infinity War - Part I (2018),Action|Adventure|Sci-Fi
122916,Thor: Ragnarok (2017),Action|Adventure|Sci-Fi
122918,Guardians of the Galaxy 2 (2017),Action|Adventure|Sci-Fi
122922,Doctor Strange (2016),Action|Adventure|Sci-Fi
122924,X-Men: Apocalypse (2016),Action|Adventure|Fantasy|Sci-Fi
122926,Untitled Spider-Man Reboot (2017),Action|Adventure|Fantasy
123553,In the Name of the King III (2014),Action|Adventure|Drama|Fantasy
124404,"Snowflake, the White Gorilla (2011)",Adventure|Animation|Children|Comedy
124851,Delirium (2014),Adventure|Romance|Sci-Fi
125914,Mortdecai (2015),Adventure|Comedy|Mystery|Romance
125970,Halloweentown (1998),Adventure|Children|Comedy|Fantasy
125974,Halloweentown High (2004),Adventure|Children|Comedy|Fantasy
126142,The Cave of the Golden Rose (1991),Adventure|Children|Fantasy
126430,The Pacific (2010),Action|Adventure|Drama|War
126921,The Fox and the Hound 2 (2006),Adventure|Animation|Children|Comedy
127134,A Walk in the Woods (2015),Adventure|Comedy|Drama
127323,Vice (2015),Action|Adventure|Sci-Fi|Thriller
128842,Dragonheart 3: The Sorcerer's Curse (2015),Action|Adventure|Fantasy
128908,Cloudburst (2011),Adventure|Comedy|Drama
128944,"Honey, We Shrunk Ourselves (1997)",Action|Adventure|Children|Comedy|Sci-Fi
129229,Northmen - A Viking Saga (2014),Action|Adventure
130444,Ruby Red (2013),Adventure|Children|Fantasy|Sci-Fi
130450,Pan (2015),Adventure|Children|Fantasy
130518,The Amazing Screw-On Head (2006),Action|Adventure|Animation|Comedy|Sci-Fi
130520,Home (2015),Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi
130842,Power/Rangers (2015),Action|Adventure|Sci-Fi
131656,Shaun the Sheep Movie (2015),Adventure|Animation|Children|Comedy
131714,Last Knights (2015),Action|Adventure
131739,Batman vs. Robin (2015),Action|Adventure|Animation
132046,Tomorrowland (2015),Action|Adventure|Children|Mystery|Sci-Fi
132462,Sword of Vengeance (2014),Action|Adventure|Drama
133867,Barely Lethal (2015),Action|Adventure|Comedy
134130,The Martian (2015),Adventure|Drama|Sci-Fi
134515,BMX Bandits (1983),Adventure|Crime|Drama
134775,Dragon Blade (2015),Action|Adventure|Drama
134853,Inside Out (2015),Adventure|Animation|Children|Comedy|Drama|Fantasy
135133,The Hunger Games: Mockingjay - Part 2 (2015),Adventure|Sci-Fi
135216,The Star Wars Holiday Special (1978),Adventure|Children|Comedy|Sci-Fi
135532,The Last Witch Hunter (2015),Action|Adventure|Fantasy
135567,Independence Day: Resurgence (2016),Action|Adventure|Sci-Fi
135569,Star Trek Beyond (2016),Action|Adventure|Sci-Fi
135887,Minions (2015),Adventure|Animation|Children|Comedy
136016,The Good Dinosaur (2015),Adventure|Animation|Children|Comedy|Fantasy
136020,Spectre (2015),Action|Adventure|Crime
136598,Vacation (2015),Adventure|Comedy
136800,Robot Overlords (2014),Action|Adventure|Sci-Fi
136859,The Lovers (2015),Action|Adventure|Romance|Sci-Fi
136864,Batman v Superman: Dawn of Justice (2016),Action|Adventure|Fantasy|Sci-Fi
136912,God Loves Caviar (2012),Adventure
137857,The Jungle Book (2016),Adventure|Drama|Fantasy
137859,Dragon Ball Z Gaiden: The Plot to Destroy the Saiyans (1993),Action|Adventure|Animation
137863,Dragon Ball Z: Resurrection of F (2015),Action|Adventure|Animation|Fantasy
138036,The Man from U.N.C.L.E. (2015),Action|Adventure|Comedy
138208,The Walk (2015),Adventure|Drama|Thriller
138835,Return to Treasure Island (1988),Adventure|Animation|Comedy
139130,Afro Samurai (2007),Action|Adventure|Animation|Drama|Fantasy
139385,The Revenant (2015),Adventure|Drama
140359,Doctor Who: The Waters of Mars (2009),Adventure|Children|Sci-Fi
141544,Turbo Kid (2015),Action|Adventure|Sci-Fi
141816,12 Chairs (1976),Adventure|Comedy
141830,Unbelievable Adventures of Italians in Russia (1974),Adventure|Comedy
141844,12 Chairs (1971),Adventure|Comedy
142056,Iron Man & Hulk: Heroes United (2013),Action|Adventure|Animation
142448,Everest (2015),Adventure|Drama|Thriller
142509,Hardcore Henry (2015),Action|Adventure|Sci-Fi
143355,Wonder Woman (2017),Action|Adventure|Fantasy
144620,Goosebumps (2015),Adventure|Comedy|Horror
145935,"Peanuts Movie, The (2015)",Adventure|Animation|Children|Comedy
146309,The Boy and the Beast (2015),Action|Adventure|Animation
146662,Dragons: Gift of the Night Fury (2011),Adventure|Animation|Comedy
147372,Doctor Who: Last Christmas (2014),Adventure|Drama|Fantasy|Sci-Fi
147374,"Doctor Who: The Doctor, the Widow and the Wardrobe (2011)",Adventure|Drama
147378,Doctor Who: Planet of the Dead (2009),Adventure|Children|Drama|Sci-Fi
147380,Doctor Who: The Next Doctor (2008),Adventure|Children|Drama|Sci-Fi
147662,Return of the One-Armed Swordsman (1969),Action|Adventure
148172,The 5th Wave (2016),Adventure|Sci-Fi|Thriller
148775,Wizards of Waverly Place: The Movie (2009),Adventure|Children|Comedy|Drama|Fantasy|Sci-Fi
149406,Kung Fu Panda 3 (2016),Action|Adventure|Animation
150554,The Love Bug (1997),Adventure|Children|Comedy|Fantasy
152063,Gods of Egypt (2016),Adventure|Fantasy
152065,Embrace of the Serpent (2016),Adventure|Drama
152081,Zootopia (2016),Action|Adventure|Animation|Children|Comedy
152970,Hunt for the Wilderpeople (2016),Adventure|Comedy
