movieId,title,genres
8376,Napoleon Dynamite (2004),Comedy
8380,Father Hood (1993),Comedy
8382,Hello Again (1987),Comedy
8383,Hope Springs (2003),Comedy|Romance
8385,Lover Come Back (1961),Comedy|Romance
8387,Police Academy: Mission to Moscow (1994),Comedy|Crime
8391,Big Wednesday (1978),Comedy|Drama
8402,Book of Love (1990),Comedy|Romance
8425,Meet the Applegates (1991),Comedy
8426,Robot Carnival (Roboto kânibauru) (1987),Animation|Comedy|Drama|Fantasy|Sci-Fi
8427,Americathon (1979),Comedy|Sci-Fi
8454,Luna Papa (1999),Comedy|Drama|Fantasy
8464,Super Size Me (2004),Comedy|Documentary|Drama
8487,Please Don't Eat the Daisies (1960),Children|Comedy|Musical
8511,"Immigrant, The (1917)",Comedy
8512,Silent Movie (1976),Comedy
8526,Around the World in 80 Days (2004),Adventure|Children|Comedy
8528,Dodgeball: A True Underdog Story (2004),Comedy
8529,"Terminal, The (2004)",Comedy|Drama|Romance
8531,White Chicks (2004),Action|Comedy|Crime
8542,"Day at the Races, A (1937)",Comedy|Musical
8571,Bob & Carol & Ted & Alice (1969),Comedy|Drama
8574,"Claymation Christmas Celebration, A (1987)",Animation|Children|Comedy|Musical
8575,"Happenstance (Battement d'ailes du papillon, Le) (2001)",Comedy|Drama
8578,Undead (2003),Action|Comedy|Horror|Sci-Fi
8580,Into the Woods (1991),Adventure|Comedy|Fantasy|Musical
8596,Revenge of the Pink Panther (1978),Comedy|Crime
8601,Zero de conduite (Zero for Conduct) (Zéro de conduite: Jeunes diables au collège) (1933),Comedy|Drama
8604,Taxi (1998),Action|Comedy
8605,Taxi 3 (2003),Action|Comedy
8609,Our Hospitality (1923),Comedy
8610,All of Me (1984),Comedy|Fantasy
8611,"Farmer's Daughter, The (1947)",Comedy
8614,Overboard (1987),Comedy|Romance
8620,"Exterminating Angel, The (Ángel exterminador, El) (1962)",Comedy|Drama|Fantasy|Mystery
8623,Roxanne (1987),Comedy|Romance
8632,Secret Society (2002),Comedy
8633,"Last Starfighter, The (1984)",Action|Adventure|Comedy|Sci-Fi
8641,Anchorman: The Legend of Ron Burgundy (2004),Comedy
8643,"Cinderella Story, A (2004)",Comedy|Romance
8685,"Miracle of Marcelino, The (Marcelino pan y vino) (1955)",Comedy|Drama
8690,Slaughterhouse-Five (1972),Comedy|Drama|Sci-Fi|War
8695,"Bachelor and the Bobby-Soxer, The (1947)",Comedy
8711,Mr. Blandings Builds His Dream House (1948),Comedy
8712,My Favorite Wife (1940),Comedy|Romance
8720,"Super, The (1991)",Comedy
8738,"Woman Is a Woman, A (femme est une femme, Une) (1961)",Comedy|Drama|Musical|Romance
8748,"Yesterday, Today and Tomorrow (Ieri, oggi, domani) (1963)",Comedy
8784,Garden State (2004),Comedy|Drama|Romance
8796,"Funny Thing Happened on the Way to the Forum, A (1966)",Comedy|Musical
8799,Little Black Book (2004),Comedy|Romance
8807,Harold and Kumar Go to White Castle (2004),Adventure|Comedy
8808,"Princess Diaries 2: Royal Engagement, The (2004)",Comedy|Romance
8809,Danny Deckchair (2003),Comedy|Romance
8814,Without a Paddle (2004),Comedy
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary
8864,Mr. 3000 (2004),Comedy|Drama
8866,Wimbledon (2004),Comedy|Romance
8869,First Daughter (2004),Comedy|Romance
8874,Shaun of the Dead (2004),Comedy|Horror
8907,Shark Tale (2004),Animation|Children|Comedy
8910,I Heart Huckabees (2004),Comedy
8912,Taxi (2004),Action|Comedy
8916,Shall We Dance? (2004),Comedy|Romance
8917,Team America: World Police (2004),Action|Adventure|Animation|Comedy
8918,Eulogy (2004),Comedy|Crime|Drama
8919,P.S. (2004),Comedy|Drama|Fantasy|Romance
8928,"Fearless Vampire Killers, The (1967)",Comedy|Horror
8933,"Decline of the American Empire, The (Déclin de l'empire américain, Le) (1986)",Comedy|Drama
8934,Bebe's Kids (1992),Animation|Children|Comedy
8943,Being Julia (2004),Comedy|Drama
8946,Surviving Christmas (2004),Comedy
8948,Alfie (2004),Comedy|Drama|Romance
8949,Sideways (2004),Comedy|Drama|Romance
8961,"Incredibles, The (2004)",Action|Adventure|Animation|Children|Comedy
8967,Seed of Chucky (Child's Play 5) (2004),Comedy|Horror
8968,After the Sunset (2004),Action|Adventure|Comedy|Crime|Thriller
8969,Bridget Jones: The Edge of Reason (2004),Comedy|Drama|Romance
8974,"SpongeBob SquarePants Movie, The (2004)",Adventure|Animation|Children|Comedy
8978,Christmas with the Kranks (2004),Children|Comedy
8984,Ocean's Twelve (2004),Action|Comedy|Crime|Thriller
8989,Damn Yankees! (1958),Comedy|Musical
25750,Sherlock Jr. (1924),Comedy|Fantasy|Romance
25752,"Freshman, The (1925)",Comedy
25769,"Steamboat Bill, Jr. (1928)",Comedy|Romance
25782,Boudu Saved From Drowning (Boudu sauvé des eaux) (1932),Comedy
25795,Dinner at Eight (1933),Comedy|Drama|Romance
25805,"Atalante, L' (1934)",Comedy|Drama|Romance
25826,Libeled Lady (1936),Comedy|Romance
25827,Mr. Deeds Goes to Town (1936),Comedy|Romance
25850,Holiday (1938),Comedy|Drama|Romance
25870,Here Comes Mr. Jordan (1941),Comedy|Fantasy|Romance
25887,Tales of Manhattan (1942),Comedy|Drama
25905,"Miracle of Morgan's Creek, The (1944)",Comedy|Romance
25947,Unfaithfully Yours (1948),Comedy
25952,"Letter to Three Wives, A (1949)",Comedy|Drama
25959,Annie Get Your Gun (1950),Comedy|Musical|Romance|Western
26038,Teacher's Pet (1958),Comedy|Romance
26084,"Music Man, The (1962)",Children|Comedy|Musical|Romance
26095,"Carabineers, The (Carabiniers, Les) (1963)",Comedy|Drama|War
26133,"Charlie Brown Christmas, A (1965)",Animation|Children|Comedy
26147,"Thousand Clowns, A (1965)",Comedy|Drama|Romance
26152,Batman (1966),Action|Adventure|Comedy
26158,Closely Watched Trains (Ostre sledované vlaky) (1966),Comedy|Drama|War
26171,Play Time (a.k.a. Playtime) (1967),Comedy
26183,Asterix and Cleopatra (Astérix et Cléopâtre) (1968),Action|Adventure|Animation|Children|Comedy
26184,"Diamond Arm, The (Brilliantovaya ruka) (1968)",Action|Adventure|Comedy|Crime|Thriller
26198,"Yours, Mine and Ours (1968)",Children|Comedy
26225,"Claire's Knee (Genou de Claire, Le) (1970)",Comedy|Romance
26236,"White Sun of the Desert, The (Beloe solntse pustyni) (1970)",Action|Adventure|Comedy|Drama|Romance|War
26249,They Call Me Trinity (1971),Comedy|Western
26265,Dr. Phibes Rises Again (1972),Adventure|Comedy|Horror|Romance
26285,Dark Star (1974),Comedy|Sci-Fi|Thriller
26313,California Split (1974),Comedy|Drama
26340,"Twelve Tasks of Asterix, The (Les douze travaux d'Astérix) (1976)",Action|Adventure|Animation|Children|Comedy|Fantasy
26347,"Irony of Fate, or Enjoy Your Bath! (Ironiya sudby, ili S legkim parom!) (1975)",Comedy|Drama|Romance
26375,Silver Streak (1976),Action|Comedy|Crime
26386,High Anxiety (1977),Comedy|Thriller
26413,Snake in the Eagle's Shadow (Se ying diu sau) (1978),Action|Comedy
26422,Hair (1979),Comedy|Drama|Musical
26429,Love at First Bite (1979),Comedy|Horror|Romance
26444,"Hitch Hikers Guide to the Galaxy, The (1981)",Adventure|Comedy|Sci-Fi
26471,Eddie Murphy Delirious (1983),Comedy|Documentary
26527,What Have I Done to Deserve This? (¿Qué he hecho yo para merecer esto!!) (1984),Comedy|Drama
26547,Police Story (Ging chaat goo si) (1985),Action|Comedy|Crime|Thriller
26555,Spies Like Us (1985),Comedy
26567,Club Paradise (1986),Comedy
26593,Hell Comes to Frogtown (1988),Action|Comedy|Sci-Fi
26599,"Law of Desire (Ley del deseo, La) (1987)",Comedy|Drama|Romance
26629,Killer Klowns from Outer Space (1988),Comedy|Horror|Sci-Fi
26645,Life Is a Long Quiet River (La vie est un long fleuve tranquille) (1988),Comedy
26676,Almost an Angel (1990),Comedy
26680,Cry-Baby (1990),Comedy|Musical|Romance
26686,Ghost Dad (1990),Comedy|Fantasy
26700,Nuns on the Run (1990),Comedy|Crime
26726,Dutch (1991),Comedy
26732,Johnny Stecchino (1991),Comedy
26741,Mannequin 2: On the Move (1991),Comedy|Fantasy|Romance
26745,Other People's Money (1991),Comedy|Drama|Romance
26765,City Hunter (Sing si lip yan) (1993),Action|Comedy|Romance
26776,Porco Rosso (Crimson Pig) (Kurenai no buta) (1992),Adventure|Animation|Comedy|Fantasy|Romance
26778,Ladybugs (1992),Comedy
26792,Sidekicks (1992),Action|Adventure|Children|Comedy
26828,Mr. Nanny (1993),Action|Children|Comedy
26838,"Snapper, The (1993)",Comedy|Drama
26840,Sonatine (Sonachine) (1993),Action|Comedy|Crime|Drama
26861,Freaked (1993),Comedy|Sci-Fi
26870,Major League II (1994),Comedy
26871,My Father the Hero (1994),Comedy|Romance
26900,"Last Wedding, The (Kivenpyörittäjän kylä) (1995)",Comedy|Drama
26928,"Summer's Tale, A (Conte d'été) (1996)",Comedy|Drama|Romance
26940,"Late Shift, The (1996)",Comedy
27008,From Dusk Till Dawn 2: Texas Blood Money (1999) ,Comedy|Crime|Horror
27032,Who Am I? (Wo shi shei) (1998),Action|Adventure|Comedy|Sci-Fi|Thriller
27075,Addams Family Reunion (1998),Children|Comedy|Fantasy
27178,In July (Im Juli) (2000),Comedy|Romance
27193,Taxi 2 (2000),Action|Comedy
27251,"10th Kingdom, The (2000)",Adventure|Comedy|Fantasy
27306,Bartleby (2001),Comedy|Drama
27320,"Nine Lives of Tomas Katz, The (2000)",Comedy|Drama|Fantasy
27328,Monday (2000),Action|Comedy|Crime|Fantasy|Thriller
27368,Asterix & Obelix: Mission Cleopatra (Astérix & Obélix: Mission Cléopâtre) (2002),Adventure|Comedy|Fantasy
27369,Daria: Is It Fall Yet? (2000),Animation|Comedy
27370,Late Night Shopping (2001),Comedy
27416,Jalla! Jalla! (2000),Comedy|Drama|Romance
27420,Teknolust (2002),Comedy|Drama|Romance|Sci-Fi
27426,"Accidental Spy, The (Dak miu mai shing) (2001)",Action|Comedy|Thriller
27473,American Psycho II: All American Girl (2002),Comedy|Crime|Horror|Mystery|Thriller
27478,Ali G Indahouse (2002),Comedy
27523,My Sassy Girl (Yeopgijeogin geunyeo) (2001),Comedy|Romance
27537,Nothing (2003),Comedy|Fantasy|Mystery|Sci-Fi
27539,Undertaking Betty (Plots with a View) (2002),Comedy|Romance
27549,Dead or Alive: Final (2002),Comedy|Crime|Drama|Sci-Fi|Thriller
27555,Fubar (2002),Comedy
27563,"Happiness of the Katakuris, The (Katakuri-ke no kôfuku) (2001)",Comedy|Horror|Musical
27584,Dead End (2003),Comedy|Horror|Mystery|Thriller
27595,Jesus Christ Vampire Hunter (2001),Action|Comedy|Horror|Musical
27619,"Lion King 1½, The (2004)",Adventure|Animation|Children|Comedy
27644,Remember Me (Ricordati di me) (2003),Comedy|Drama|Romance
27674,11:14 (2003),Comedy|Crime|Drama|Mystery|Thriller
27683,Tremors 4: The Legend Begins (2004),Action|Comedy|Horror|Sci-Fi|Thriller|Western
27685,Bring It On Again (2004),Comedy
27692,And Starring Pancho Villa as Himself (2003),Action|Comedy|Drama|War
27695,Nicotina (2003),Action|Comedy|Drama
27706,Lemony Snicket's A Series of Unfortunate Events (2004),Adventure|Children|Comedy|Fantasy
27716,"Green Butchers, The (Grønne slagtere, De) (2003)",Comedy|Crime|Drama|Romance
27762,Comic Book: The Movie (2004),Comedy
27790,Millions (2004),Children|Comedy|Crime|Drama|Fantasy
27808,Spanglish (2004),Comedy|Drama|Romance
27826,Touch of Pink (2004),Comedy|Drama|Romance
27899,What the #$*! Do We Know!? (a.k.a. What the Bleep Do We Know!?) (2004),Comedy|Documentary|Drama
30745,Gozu (Gokudô kyôfu dai-gekijô: Gozu) (2003),Comedy|Crime|Drama|Horror|Mystery
30793,Charlie and the Chocolate Factory (2005),Adventure|Children|Comedy|Fantasy|IMAX
30810,"Life Aquatic with Steve Zissou, The (2004)",Adventure|Comedy|Fantasy
30822,In Good Company (2004),Comedy|Drama
30825,Meet the Fockers (2004),Comedy
30883,Fat Albert (2004),Comedy|Fantasy
30898,"Upside of Anger, The (2005)",Comedy|Drama|Romance
30994,Little Miss Marker (1980),Comedy|Drama
31000,Sweet Liberty (1986),Comedy
31049,Out Cold (1989),Comedy|Thriller
31083,Man Trouble (1992),Comedy|Romance
31114,Imaginary Heroes (2004),Comedy|Drama
31123,Ruby & Quentin (Tais-toi!) (2003),Comedy|Crime
31162,"Life and Death of Peter Sellers, The (2004)",Comedy|Drama
31223,Racing Stripes (2005),Children|Comedy
31297,Gold Diggers of 1935 (1935),Comedy|Musical
31367,"Chase, The (1994)",Action|Adventure|Comedy|Crime|Romance|Thriller
31422,Are We There Yet? (2005),Children|Comedy
31433,"Wedding Date, The (2005)",Comedy|Romance
31445,Employee of the Month (2004),Comedy|Drama
31664,Gorgeous (Boh lee chun) (1999),Action|Comedy|Romance
31685,Hitch (2005),Comedy|Romance
31692,Uncle Nino (2003),Comedy
31694,Bride & Prejudice (2004),Comedy|Musical|Romance
31698,Son of the Mask (2005),Adventure|Children|Comedy|Fantasy
31700,Because of Winn-Dixie (2005),Children|Comedy|Drama
31851,Sons of the Desert (1933),Comedy
31867,Man of the House (2005),Action|Comedy
31878,Kung Fu Hustle (Gong fu) (2004),Action|Comedy
31909,Dr. Giggles (1992),Comedy|Horror
31921,"Seven-Per-Cent Solution, The (1976)",Adventure|Comedy|Crime|Drama|Mystery|Thriller
31923,"Three Musketeers, The (1973)",Action|Adventure|Comedy
31925,Royal Flash (1975),Adventure|Comedy|Romance
31952,Control (Kontroll) (2003),Comedy|Crime|Drama|Mystery
32009,Tyler Perry's Diary of a Mad Black Woman (2005),Comedy|Drama|Romance
32017,"Pacifier, The (2005)",Action|Comedy
32019,Be Cool (2005),Comedy|Crime|Musical
32031,Robots (2005),Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi|IMAX
32116,"Oh, God! You Devil (1984)",Comedy
32160,Twentieth Century (1934),Comedy
32243,Stealing Rembrandt (Rembrandt) (2003),Action|Comedy|Crime
32289,Ice Princess (2005),Children|Comedy|Drama
32291,Melinda and Melinda (2004),Comedy|Drama
32296,Miss Congeniality 2: Armed and Fabulous (2005),Adventure|Comedy|Crime
32298,Guess Who (2005),Comedy|Romance
32300,D.E.B.S. (2004),Action|Comedy
32314,Incident at Loch Ness (2004),Adventure|Comedy|Documentary
32392,800 Bullets (800 Balas) (2002),Comedy|Crime|Drama|Western
32440,If Looks Could Kill (1991),Action|Comedy
32442,Greedy (1994),Comedy
32456,"Pom Poko (a.k.a. Raccoon War, The) (Heisei tanuki gassen pompoko) (1994)",Animation|Comedy|Drama|Fantasy
32460,Knockin' on Heaven's Door (1997),Action|Comedy|Crime|Drama
32469,We're No Angels (1955),Comedy|Crime|Drama
32589,Beauty Shop (2005),Comedy
32596,Sahara (2005),Action|Adventure|Comedy
32598,Fever Pitch (2005),Comedy|Romance
32620,Not on the Lips (Pas sur la bouche) (2003),Comedy|Musical|Romance
32659,Tanguy (2001),Comedy
32666,National Lampoon's Lady Killers (National Lampoon's Gold Diggers) (2003),Comedy
32862,With Six You Get Eggroll (1968),Comedy|Romance
32875,Holiday (Jour de fête) (1949),Comedy
32917,Boccaccio '70 (1962),Comedy|Fantasy|Romance
33004,"Hitchhiker's Guide to the Galaxy, The (2005)",Adventure|Comedy|Sci-Fi
33090,Mutant Aliens (2001),Animation|Comedy|Sci-Fi
33126,"Frisco Kid, The (1979)",Comedy|Western
33138,Palindromes (2004),Adventure|Comedy|Drama
33145,"Lot Like Love, A (2005)",Comedy|Drama|Romance
33148,King's Ransom (2005),Comedy|Crime
33188,Mischief (1985),Comedy|Romance
33312,"Cocoanuts, The (1929)",Comedy|Musical
33495,Kicking & Screaming (2005),Comedy
33499,Monster-in-Law (2005),Comedy|Romance
33564,Divorce - Italian Style (Divorzio all'italiana) (1961),Comedy
33615,Madagascar (2005),Adventure|Animation|Children|Comedy
33629,Airborne (1993),Adventure|Comedy
33646,"Longest Yard, The (2005)",Comedy|Drama
33649,Saving Face (2004),Comedy|Drama|Romance
33669,"Sisterhood of the Traveling Pants, The (2005)",Adventure|Comedy|Drama
33672,Lords of Dogtown (2005),Action|Comedy|Drama
33679,Mr. & Mrs. Smith (2005),Action|Adventure|Comedy|Romance
33725,It's All Gone Pete Tong (2004),Comedy|Drama|Musical
33779,Eddie Izzard: Dress to Kill (1999),Comedy
33815,"Perfect Man, The (2005)",Comedy|Drama|Romance
33826,Saint Ralph (2004),Comedy|Drama
33830,Herbie: Fully Loaded (2005),Adventure|Comedy|Romance
33836,Bewitched (2005),Comedy|Fantasy|Romance
33880,Me and You and Everyone We Know (2005),Comedy|Drama
33893,"Perfect Crime, The (Crimen Ferpecto) (Ferpect Crime) (2004)",Comedy|Crime|Thriller
33903,"Edukators, The (Die Fetten Jahre sind vorbei) (2004)",Comedy|Crime|Drama|Romance
33966,Cop and ½ (1993),Comedy
34018,At the Circus (1939),Comedy|Musical
34129,Rebound (2005),Comedy
34162,Wedding Crashers (2005),Comedy|Romance
34164,Happy Endings (2005),Comedy|Drama
34312,"Calcium Kid, The (2004)",Comedy
34321,Bad News Bears (2005),Children|Comedy
34332,Sky High (2005),Action|Adventure|Children|Comedy
34336,Must Love Dogs (2005),Comedy|Romance
34338,"Aristocrats, The (2005)",Comedy|Documentary
34359,Georgy Girl (1966),Comedy
34437,Broken Flowers (2005),Comedy|Drama
34450,Miracles - Mr. Canton and Lady Rose (1989),Action|Comedy|Crime|Drama
34520,"Dukes of Hazzard, The (2005)",Action|Adventure|Comedy
34523,The Chumscrubber (2005),Comedy|Drama
34528,Junebug (2005),Comedy|Drama
34530,Deuce Bigalow: European Gigolo (2005),Comedy
34540,Pretty Persuasion (2005),Comedy|Drama
34800,Private Resort (1985),Comedy
35807,"Teahouse of the August Moon, The (1956)",Comedy
35836,"40-Year-Old Virgin, The (2005)",Comedy|Romance
36289,Asterix & Obelix vs. Caesar (Astérix et Obélix contre César) (1999),Adventure|Children|Comedy|Fantasy
36363,Kin-Dza-Dza! (1986),Comedy|Drama|Sci-Fi
36397,Valiant (2005),Adventure|Animation|Children|Comedy|Fantasy|War
36401,"Brothers Grimm, The (2005)",Comedy|Fantasy|Horror|Thriller
36477,"Baxter, The (2005)",Comedy|Drama|Romance
36525,Just Like Heaven (2005),Comedy|Fantasy|Romance
36535,Everything Is Illuminated (2005),Comedy|Drama
36537,Thumbsucker (2005),Comedy|Drama
36708,Family Guy Presents Stewie Griffin: The Untold Story (2005),Adventure|Animation|Comedy
36850,Police Story 2 (Ging chaat goo si juk jaap) (1988),Action|Comedy|Crime|Thriller
37211,Go West (1940),Comedy|Musical|Western
37384,Waiting... (2005),Comedy
37444,Frankenstein 90 (1984),Comedy|Horror|Romance
37477,"Man, The (2005)",Action|Comedy|Crime
37729,Corpse Bride (2005),Animation|Comedy|Fantasy|Musical|Romance
37844,Roll Bounce (2005),Comedy|Drama|Romance
38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),Adventure|Animation|Children|Comedy
38061,Kiss Kiss Bang Bang (2005),Comedy|Crime|Mystery|Thriller
38798,In Her Shoes (2005),Comedy|Drama
38886,"Squid and the Whale, The (2005)",Comedy|Drama
39231,Elizabethtown (2005),Comedy|Drama|Romance
39414,Shopgirl (2005),Comedy|Drama|Romance
39444,"Weather Man, The (2005)",Comedy|Drama
39449,Prime (2005),Comedy|Drama|Romance
39715,American Pie Presents: Band Camp (American Pie 4: Band Camp) (2005),Comedy
39801,"Great Yokai War, The (Yôkai daisensô) (2005)",Adventure|Comedy|Fantasy|Horror
40339,Chicken Little (2005),Action|Adventure|Animation|Children|Comedy|Sci-Fi
40491,"Match Factory Girl, The (Tulitikkutehtaan tyttö) (1990)",Comedy|Drama
40581,Just Friends (2005),Comedy|Romance
40597,One-Way Ticket to Mombasa (Menolippu Mombasaan) (2002),Comedy|Drama
40946,Sarah Silverman: Jesus Is Magic (2005),Comedy|Musical
40955,Breakfast on Pluto (2005),Comedy|Drama
40959,"Ice Harvest, The (2005)",Action|Comedy|Crime|Thriller
40962,"Yours, Mine and Ours (2005)",Comedy|Romance
41573,"Family Stone, The (2005)",Comedy|Drama|Romance
41712,"Room for Romeo Brass, A (1999)",Comedy|Drama
41716,"Matador, The (2005)",Comedy|Drama|Thriller
41769,Mozart and the Whale (2005),Comedy|Drama|Romance
41828,Don't Look Now: We're Being Shot At (La grande vadrouille) (1966),Comedy|War
42002,"Producers, The (2005)",Comedy|Musical
42004,Transamerica (2005),Adventure|Comedy|Drama
42007,Rumor Has It... (2005),Comedy|Drama|Romance
42009,Cheaper by the Dozen 2 (2005),Adventure|Comedy
42011,Fun with Dick and Jane (2005),Comedy|Crime
42013,"Ringer, The (2005)",Comedy
42015,Casanova (2005),Action|Adventure|Comedy|Drama|Romance
42018,Mrs. Henderson Presents (2005),Comedy|Drama
42638,Grand Theft Parsons (2003),Comedy|Drama
42725,Grandma's Boy (2006),Comedy
42732,Last Holiday (2006),Comedy
42734,Hoodwinked! (2005),Animation|Children|Comedy
42740,Looking for Comedy in the Muslim World (2005),Comedy
42761,Casper Meets Wendy (1998),Adventure|Children|Comedy|Fantasy
42946,Project A ('A' gai waak) (1983),Action|Comedy
43289,"Bird People in China, The (Chûgoku no chôjin) (1998)",Adventure|Comedy|Drama|Fantasy
43419,Bandidas (2006),Action|Comedy|Crime|Western
43460,Tristram Shandy: A Cock and Bull Story (2005),Comedy|Drama
43558,Big Momma's House 2 (2006),Action|Comedy|Crime
43560,Nanny McPhee (2005),Children|Comedy|Fantasy
43684,Something New (2006),Comedy|Drama|Romance
43708,Block Party (a.k.a. Dave Chappelle's Block Party) (2005),Comedy|Documentary
43744,Imagine Me & You (2005),Comedy|Drama|Romance
43836,"Pink Panther, The (2006)",Adventure|Comedy|Crime
43869,Curious George (2006),Adventure|Animation|Children|Comedy
43919,Date Movie (2006),Comedy|Romance
43930,Just My Luck (2006),Comedy|Romance
44004,Failure to Launch (2006),Comedy|Romance
44022,Ice Age 2: The Meltdown (2006),Adventure|Animation|Children|Comedy
44193,She's the Man (2006),Comedy|Romance
44195,Thank You for Smoking (2006),Comedy|Drama
44197,Find Me Guilty (2006),Comedy|Crime|Drama
44225,Aquamarine (2006),Children|Comedy|Fantasy
44238,Leprechaun 2 (1994),Comedy|Fantasy|Horror
44241,Leprechaun 3 (1995),Comedy|Fantasy|Horror
44243,Leprechaun 4: In Space (1997),Comedy|Fantasy|Horror|Sci-Fi
44399,"Shaggy Dog, The (2006)",Adventure|Children|Comedy|Fantasy
44694,Volver (2006),Comedy|Drama
44773,"Dead Hate the Living!, The (2000)",Comedy|Horror
44777,Evil Aliens (2005),Comedy|Horror|Sci-Fi
44828,Slither (2006),Comedy|Horror|Sci-Fi
44840,"Benchwarmers, The (2006)",Comedy
44851,Go for Zucker! (Alles auf Zucker!) (2004),Comedy
44864,Friends with Money (2006),Comedy|Drama|Romance
44889,Reefer Madness: The Movie Musical (2005),Comedy|Drama|Musical
44972,Scary Movie 4 (2006),Comedy|Horror
45028,"Prairie Home Companion, A (2006)",Comedy|Drama|Musical
45074,"Wild, The (2006)",Adventure|Animation|Children|Comedy|Fantasy
45106,American Dreamz (2006),Comedy|Drama
45175,Kinky Boots (2005),Comedy|Drama
45183,"Protector, The (a.k.a. Warrior King) (Tom yum goong) (2005)",Action|Comedy|Crime|Thriller
45208,RV (2006),Adventure|Children|Comedy
45221,Stick It (2006),Comedy
45431,Over the Hedge (2006),Adventure|Animation|Children|Comedy
45440,Art School Confidential (2006),Comedy|Drama
45501,"Break-Up, The (2006)",Comedy|Drama|Romance
45517,Cars (2006),Animation|Children|Comedy
45648,Game 6 (2005),Comedy|Drama
45666,Nacho Libre (2006),Comedy
45672,Click (2006),Adventure|Comedy|Drama|Fantasy|Romance
45720,"Devil Wears Prada, The (2006)",Comedy|Drama
45726,"You, Me and Dupree (2006)",Comedy
45728,Clerks II (2006),Comedy
45732,My Super Ex-Girlfriend (2006),Comedy|Fantasy|Romance
45969,Career Opportunities (1991),Comedy|Romance
46062,High School Musical (2006),Children|Comedy|Drama|Musical|Romance
46105,I Am a Sex Addict (2005),Comedy|Documentary|Romance
46337,Garfield: A Tail of Two Kitties (2006),Animation|Children|Comedy
46574,"OH in Ohio, The (2006)",Comedy
46578,Little Miss Sunshine (2006),Adventure|Comedy|Drama
46772,Strangers with Candy (2005),Comedy
46865,Little Man (2006),Comedy
46965,Snakes on a Plane (2006),Action|Comedy|Horror|Thriller
46967,Scoop (2006),Comedy|Fantasy|Mystery
46970,Talladega Nights: The Ballad of Ricky Bobby (2006),Action|Comedy
46972,Night at the Museum (2006),Action|Comedy|Fantasy|IMAX
46976,Stranger than Fiction (2006),Comedy|Drama|Fantasy|Romance
47122,John Tucker Must Die (2006),Comedy|Romance
47124,"Ant Bully, The (2006)",Adventure|Animation|Children|Comedy|Fantasy|IMAX
47384,Zoom (2006),Adventure|Comedy|Drama|Fantasy
47404,Mind Game (2004),Adventure|Animation|Comedy|Fantasy|Romance|Sci-Fi
47491,Adam's Apples (Adams æbler) (2005),Comedy|Drama
47516,Material Girls (2006),Children|Comedy|Drama
47518,Accepted (2006),Comedy
47538,Crime Busters (1977),Action|Adventure|Comedy|Crime
47640,Beerfest (2006),Comedy
47725,Angel-A (2005),Comedy|Drama|Fantasy|Romance
47736,"Chump at Oxford, A (1940)",Comedy
47774,"Icicle Thief, The (Ladri di saponette) (1989)",Comedy|Fantasy
47937,Severance (2006),Comedy|Horror|Thriller
47970,"Last Kiss, The (2006)",Comedy|Drama
47997,Idiocracy (2006),Adventure|Comedy|Sci-Fi|Thriller
48032,"Tiger and the Snow, The (La tigre e la neve) (2005)",Comedy|Drama|Romance|War
48045,Fear City: A Family-Style Comedy (La cité de la peur) (1994),Comedy
48082,"Science of Sleep, The (La science des rêves) (2006)",Comedy|Drama|Fantasy|Romance
48322,Jackass Number Two (2006),Comedy|Documentary
48342,Conversations with Other Women (2005),Comedy|Drama|Romance
48385,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006),Comedy
48414,Open Season (2006),Adventure|Animation|Children|Comedy|IMAX
48416,School for Scoundrels (2006),Comedy|Crime
48520,Employee of the Month (2006),Comedy
48560,Running With Scissors (2006),Comedy|Drama
48593,Man of the Year (2006),Comedy|Thriller
48678,Feast (2005),Action|Comedy|Horror|Thriller
48744,Shortbus (2006),Comedy|Drama|Romance
48982,Flushed Away (2006),Animation|Comedy
49013,"Santa Clause 3: The Escape Clause, The (2006)",Comedy|Fantasy
49110,Mom and Dad Save the World (1992),Comedy|Sci-Fi
49130,"Good Year, A (2006)",Comedy|Drama|Romance
49220,For Your Consideration (2006),Comedy
49263,Fuck (2005),Comedy|Documentary
49274,Happy Feet (2006),Adventure|Animation|Children|Comedy|IMAX
49276,Let's Go to Prison (2006),Comedy
49284,10 Items or Less (2006),Comedy|Drama|Romance
49286,"Holiday, The (2006)",Comedy|Romance
49396,Tenacious D in The Pick of Destiny (2006),Adventure|Comedy|Musical
49647,Charlotte's Web (2006),Children|Comedy|Drama|Fantasy
49735,Another Gay Movie (2006),Comedy
49957,"History Boys, The (2006)",Comedy|Drama
50189,American Pie Presents The Naked Mile (American Pie 5: The Naked Mile) (2006),Comedy|Romance
50354,The Return of Don Camillo (1953),Comedy
50356,The Little World of Don Camillo (1952),Comedy
50610,Beer League (2006),Comedy
50685,Waitress (2007),Comedy|Drama|Romance
50792,Catch and Release (2006),Comedy|Drama|Romance
50798,Epic Movie (2007),Adventure|Comedy
50802,Because I Said So (2007),Comedy|Drama|Romance
50806,Norbit (2007),Comedy|Romance
50842,"Boss of It All, The (Direktøren for det hele) (2006)",Comedy|Drama
