movieId,title,genres
8268,Point of No Return (1993),Action|Thriller
8340,Escape from Alcatraz (1979),Drama|Thriller
8361,"Day After Tomorrow, The (2004)",Action|Adventure|Drama|Sci-Fi|Thriller
8369,Mindhunters (2004),Action|Crime|Horror|Mystery|Thriller
8371,"Chronicles of Riddick, The (2004)",Action|Sci-Fi|Thriller
8373,"Stepford Wives, The (2004)",Comedy|Fantasy|Thriller
8456,Investigation of a Citizen Above Suspicion (Indagine su un cittadino al di sopra di ogni sospetto) (1970),Crime|Drama|Thriller
8481,Northwest Passage (1940),Action|Adventure|Drama|Romance|Thriller|Western
8501,"Hitcher, The (1986)",Action|Thriller
8506,Fear X (2003),Mystery|Thriller
8588,Killing Me Softly (2002),Drama|Mystery|Romance|Thriller
8593,Juice (1992),Action|Crime|Drama|Thriller
8600,Angels with Dirty Faces (1938),Crime|Drama|Film-Noir|Thriller
8644,"I, Robot (2004)",Action|Adventure|Sci-Fi|Thriller
8665,"Bourne Supremacy, The (2004)",Action|Crime|Thriller
8670,"Testament of Dr. Mabuse, The (Das Testament des Dr. Mabuse) (1933)",Crime|Horror|Mystery|Thriller
8765,This Gun for Hire (1942),Crime|Film-Noir|Thriller
8771,Sherlock Holmes: Terror by Night (1946),Crime|Mystery|Thriller
8772,"Spy Who Came in from the Cold, The (1965)",Drama|Thriller
8773,Sherlock Holmes and the Secret Weapon (1942),Crime|Mystery|Thriller
8781,"Manchurian Candidate, The (2004)",Thriller
8783,"Village, The (2004)",Drama|Mystery|Thriller
8798,Collateral (2004),Action|Crime|Drama|Thriller
8810,AVP: Alien vs. Predator (2004),Action|Horror|Sci-Fi|Thriller
8815,Exorcist: The Beginning (2004),Horror|Thriller
8830,Anacondas: The Hunt for the Blood Orchid (2004),Adventure|Drama|Horror|Sci-Fi|Thriller
8831,Suspect Zero (2004),Crime|Thriller
8835,Paparazzi (2004),Drama|Thriller
8836,Wicker Park (2004),Drama|Romance|Thriller
8860,Cellular (2004),Action|Crime|Drama|Mystery|Thriller
8861,Resident Evil: Apocalypse (2004),Action|Horror|Sci-Fi|Thriller
8870,"Forgotten, The (2004)",Drama|Mystery|Sci-Fi|Thriller
8879,Murder on the Orient Express (1974),Crime|Mystery|Thriller
8894,Orca: The Killer Whale (1977),Action|Drama|Horror|Thriller
8908,Ladder 49 (2004),Action|Drama|Thriller
8939,"Final Cut, The (2004)",Sci-Fi|Thriller
8947,"Grudge, The (2004)",Horror|Mystery|Thriller
8950,The Machinist (2004),Drama|Mystery|Thriller
8955,Undertow (2004),Crime|Drama|Thriller
8957,Saw (2004),Horror|Mystery|Thriller
8968,After the Sunset (2004),Action|Adventure|Comedy|Crime|Thriller
8972,National Treasure (2004),Action|Adventure|Drama|Mystery|Thriller
8973,Bad Education (La mala educación) (2004),Drama|Thriller
8984,Ocean's Twelve (2004),Action|Comedy|Crime|Thriller
8985,Blade: Trinity (2004),Action|Fantasy|Horror|Thriller
25855,"Roaring Twenties, The (1939)",Crime|Drama|Thriller
25927,"Stranger, The (1946)",Drama|Film-Noir|Thriller
26002,Confidential Report (1955),Crime|Drama|Mystery|Thriller
26116,"Hush... Hush, Sweet Charlotte (1964)",Horror|Thriller
26172,Point Blank (1967),Action|Crime|Drama|Thriller
26184,"Diamond Arm, The (Brilliantovaya ruka) (1968)",Action|Adventure|Comedy|Crime|Thriller
26231,Performance (1970),Crime|Drama|Thriller
26242,Duel (1971),Action|Mystery|Thriller
26283,Charley Varrick (1973),Crime|Drama|Thriller
26285,Dark Star (1974),Comedy|Sci-Fi|Thriller
26303,Sisters (1973),Horror|Thriller
26344,French Connection II (1975),Action|Crime|Drama|Thriller
26357,Trilogy of Terror (1975),Horror|Thriller
26365,Futureworld (1976),Sci-Fi|Thriller
26386,High Anxiety (1977),Comedy|Thriller
26492,Twilight Zone: The Movie (1983),Fantasy|Horror|Sci-Fi|Thriller
26504,Cloak & Dagger (1984),Action|Adventure|Children|Crime|Mystery|Thriller
26523,"Silent Night, Deadly Night (1984)",Horror|Thriller
26547,Police Story (Ging chaat goo si) (1985),Action|Comedy|Crime|Thriller
26585,"Better Tomorrow, A (Ying hung boon sik) (1986)",Crime|Drama|Thriller
26603,Prince of Darkness (1987),Fantasy|Horror|Sci-Fi|Thriller
26612,"Better Tomorrow II, A (Ying hung boon sik II) (1987)",Crime|Drama|Thriller
26614,"Bourne Identity, The (1988)",Action|Adventure|Drama|Mystery|Thriller
26693,It (1990),Drama|Fantasy|Horror|Mystery|Thriller
26701,Patlabor: The Movie (Kidô keisatsu patorebâ: The Movie) (1989),Action|Animation|Crime|Drama|Film-Noir|Mystery|Sci-Fi|Thriller
26704,State of Grace (1990),Crime|Drama|Thriller
26736,Riki-Oh: The Story of Ricky (Lik Wong) (1991),Action|Crime|Thriller
26761,Prime Suspect 2 (1992),Crime|Drama|Mystery|Romance|Thriller
26764,Captain America (1990),Action|Fantasy|Sci-Fi|Thriller|War
26791,Shining Through (1992),Drama|Romance|Thriller|War
26875,"Pure Formality, A (Pura formalità, Una) (1994)",Crime|Film-Noir|Mystery|Thriller
26887,"Langoliers, The (1995)",Drama|Fantasy|Horror|Mystery|Sci-Fi|Thriller
26947,Pusher (1996),Crime|Thriller
26965,"Boxer, The (1997)",Drama|Thriller
27002,From the Earth to the Moon (1998),Action|Documentary|Drama|Thriller
27022,Thursday (1998),Action|Crime|Thriller
27032,Who Am I? (Wo shi shei) (1998),Action|Adventure|Comedy|Sci-Fi|Thriller
27124,Bleeder (1999),Drama|Thriller
27311,Batman Beyond: Return of the Joker (2000),Action|Animation|Crime|Sci-Fi|Thriller
27317,Audition (Ôdishon) (1999),Drama|Horror|Mystery|Romance|Thriller
27328,Monday (2000),Action|Comedy|Crime|Fantasy|Thriller
27397,Joint Security Area (Gongdong gyeongbi guyeok JSA) (2000),Crime|Drama|Mystery|Thriller|War
27408,Ripley's Game (2002),Drama|Thriller
27426,"Accidental Spy, The (Dak miu mai shing) (2001)",Action|Comedy|Thriller
27473,American Psycho II: All American Girl (2002),Comedy|Crime|Horror|Mystery|Thriller
27480,Dead or Alive 2: Tôbôsha (2000),Action|Crime|Thriller
27491,Pulse (Kairo) (2001),Horror|Mystery|Thriller
27549,Dead or Alive: Final (2002),Comedy|Crime|Drama|Sci-Fi|Thriller
27584,Dead End (2003),Comedy|Horror|Mystery|Thriller
27604,Suicide Club (Jisatsu saakuru) (2001),Horror|Mystery|Thriller
27618,"Sound of Thunder, A (2005)",Action|Adventure|Drama|Sci-Fi|Thriller
27674,11:14 (2003),Comedy|Crime|Drama|Mystery|Thriller
27683,Tremors 4: The Legend Begins (2004),Action|Comedy|Horror|Sci-Fi|Thriller|Western
27689,"Crimson Rivers 2: Angels of the Apocalypse (Rivières pourpres II - Les anges de l'apocalypse, Les) (2004)",Action|Crime|Thriller
27704,Battle Royale 2: Requiem (Batoru rowaiaru II: Chinkonka) (2003),Action|Drama|Thriller|War
27705,In Hell (2003),Action|Drama|Thriller
27728,Ghost in the Shell 2: Innocence (a.k.a. Innocence) (Inosensu) (2004),Action|Animation|Drama|Sci-Fi|Thriller
27746,Ginger Snaps: Unleashed (2004),Horror|Thriller
27751,'Salem's Lot (2004),Drama|Horror|Mystery|Thriller
27773,Old Boy (2003),Mystery|Thriller
27788,"Jacket, The (2005)",Drama|Mystery|Sci-Fi|Thriller
27801,Ong-Bak: The Thai Warrior (Ong Bak) (2003),Action|Thriller
27802,Infernal Affairs 2 (Mou gaan dou II) (2003),Action|Crime|Drama|Thriller
27821,"Interpreter, The (2005)",Drama|Thriller
27822,Open Water (2003),Drama|Thriller
27831,Layer Cake (2004),Crime|Drama|Thriller
27838,Mean Creek (2004),Drama|Thriller
27839,"Ring Two, The (2005)",Drama|Horror|Mystery|Thriller
27865,Azumi (2003),Action|Adventure|Drama|Thriller
27904,"Scanner Darkly, A (2006)",Animation|Drama|Mystery|Sci-Fi|Thriller
30846,"Assassination of Richard Nixon, The (2004)",Crime|Drama|Thriller
30894,White Noise (2005),Drama|Horror|Mystery|Sci-Fi|Thriller
31049,Out Cold (1989),Comedy|Thriller
31364,Memories of Murder (Salinui chueok) (2003),Crime|Drama|Mystery|Thriller
31367,"Chase, The (1994)",Action|Adventure|Comedy|Crime|Romance|Thriller
31420,Assault on Precinct 13 (2005),Action|Crime|Drama|Thriller
31424,Alone in the Dark (2005),Action|Horror|Sci-Fi|Thriller
31427,Hide and Seek (2005),Horror|Mystery|Thriller
31431,Boogeyman (2005),Drama|Horror|Mystery|Thriller
31590,Hands Off the Loot (Touchez pas au grisbi) (1954),Crime|Drama|Thriller
31696,Constantine (2005),Action|Fantasy|Horror|Thriller
31737,Bunny Lake Is Missing (1965),Mystery|Thriller
31804,Night Watch (Nochnoy dozor) (2004),Action|Fantasy|Horror|Mystery|Sci-Fi|Thriller
31921,"Seven-Per-Cent Solution, The (1976)",Adventure|Comedy|Crime|Drama|Mystery|Thriller
32011,Cursed (2005),Horror|Thriller
32029,Hostage (2005),Action|Crime|Drama|Thriller
32179,Elevator to the Gallows (a.k.a. Frantic) (Ascenseur pour l'échafaud) (1958),Crime|Drama|Thriller
32213,Cube Zero (2004),Horror|Mystery|Sci-Fi|Thriller
32554,Memories (Memorîzu) (1995),Animation|Fantasy|Sci-Fi|Thriller
32587,Sin City (2005),Action|Crime|Film-Noir|Mystery|Thriller
32728,"Little Girl Who Lives Down the Lane, The (1976)",Drama|Mystery|Thriller
32743,Ringu 0: Bâsudei (2000),Drama|Horror|Thriller
32914,Carrie (2002),Drama|Horror|Thriller
33085,"Amityville Horror, The (2005)",Horror|Thriller
33158,xXx: State of the Union (2005),Action|Crime|Thriller
33164,House of Wax (2005),Horror|Thriller
33201,Between Your Legs (Entre las piernas) (1999),Drama|Mystery|Romance|Thriller
33437,Unleashed (Danny the Dog) (2005),Action|Crime|Drama|Thriller
33644,Dominion: Prequel to the Exorcist (2005),Horror|Thriller
33683,High Tension (Haute tension) (Switchblade Romance) (2003),Horror|Thriller
33834,Land of the Dead (2005),Action|Horror|Thriller
33893,"Perfect Crime, The (Crimen Ferpecto) (Ferpect Crime) (2004)",Comedy|Crime|Thriller
34048,War of the Worlds (2005),Action|Adventure|Sci-Fi|Thriller
34143,Dark Water (2005),Drama|Horror|Thriller
34319,"Island, The (2005)",Action|Sci-Fi|Thriller
34334,Stealth (2005),Action|Adventure|Sci-Fi|Thriller
34397,"Order, The (2001)",Action|Adventure|Drama|Thriller
34532,"Skeleton Key, The (2005)",Drama|Horror|Mystery|Thriller
34811,Pusher II: With Blood on My Hands (2004),Action|Crime|Drama|Thriller
35957,Red Eye (2005),Horror|Thriller
36276,Hidden (a.k.a. Cache) (Caché) (2005),Drama|Mystery|Thriller
36401,"Brothers Grimm, The (2005)",Comedy|Fantasy|Horror|Thriller
36509,"Cave, The (2005)",Action|Adventure|Horror|Mystery|Sci-Fi|Thriller
36517,"Constant Gardener, The (2005)",Drama|Thriller
36519,Transporter 2 (2005),Action|Crime|Thriller
36529,Lord of War (2005),Action|Crime|Drama|Thriller|War
36533,Cry_Wolf (a.k.a. Cry Wolf) (2005),Drama|Horror|Mystery|Thriller
36850,Police Story 2 (Ging chaat goo si juk jaap) (1988),Action|Comedy|Crime|Thriller
37382,Domino (2005),Crime|Drama|Thriller
37495,Survive Style 5+ (2004),Fantasy|Mystery|Romance|Thriller
37720,"Exorcism of Emily Rose, The (2005)",Crime|Drama|Horror|Thriller
37727,Flightplan (2005),Action|Drama|Thriller
37733,"History of Violence, A (2005)",Action|Crime|Drama|Thriller
37853,Into the Blue (2005),Action|Adventure|Crime|Thriller
38061,Kiss Kiss Bang Bang (2005),Comedy|Crime|Mystery|Thriller
38583,"Wraith, The (1986)",Action|Horror|Sci-Fi|Thriller
39400,"Fog, The (2005)",Action|Horror|Mystery|Thriller
39427,Stay (2005),Thriller
39446,Saw II (2005),Horror|Thriller
40148,Revolver (2005),Crime|Drama|Thriller
40412,Dead Man's Shoes (2004),Crime|Thriller
40478,Night of the Lepus (1972),Horror|Sci-Fi|Thriller
40583,Syriana (2005),Drama|Thriller
40614,Derailed (2005),Drama|Thriller
40617,Creep (2004),Horror|Thriller
40723,Wolf Creek (2005),Crime|Horror|Thriller
40732,"Descent, The (2005)",Adventure|Drama|Horror|Thriller
40815,Harry Potter and the Goblet of Fire (2005),Adventure|Fantasy|Thriller|IMAX
40959,"Ice Harvest, The (2005)",Action|Comedy|Crime|Thriller
41014,"Bird with the Crystal Plumage, The (Uccello dalle piume di cristallo, L') (1970)",Crime|Horror|Mystery|Thriller
41527,Paradise Now (2005),Crime|Drama|Thriller|War
41569,King Kong (2005),Action|Adventure|Drama|Fantasy|Thriller
41716,"Matador, The (2005)",Comedy|Drama|Thriller
41997,Munich (2005),Action|Crime|Drama|Thriller
42176,"Ear, The (Ucho) (1970)",Drama|Thriller
42285,"Dentist, The (1996)",Horror|Thriller
42632,Lady Vengeance (Sympathy for Lady Vengeance) (Chinjeolhan geumjassi) (2005),Crime|Drama|Mystery|Thriller
43679,Final Destination 3 (2006),Horror|Mystery|Thriller
43871,Firewall (2006),Crime|Drama|Thriller
43904,When a Stranger Calls (2006),Horror|Thriller
43921,Running Scared (2006),Action|Crime|Thriller
43928,Ultraviolet (2006),Action|Fantasy|Sci-Fi|Thriller
43932,Pulse (2006),Action|Drama|Fantasy|Horror|Mystery|Sci-Fi|Thriller
43936,16 Blocks (2006),Crime|Thriller
44191,V for Vendetta (2006),Action|Sci-Fi|Thriller|IMAX
44199,Inside Man (2006),Crime|Drama|Thriller
44397,"Hills Have Eyes, The (2006)",Drama|Horror|Thriller
44555,"Lives of Others, The (Das leben der Anderen) (2006)",Drama|Romance|Thriller
44731,Stay Alive (2006),Horror|Sci-Fi|Thriller
44759,Basic Instinct 2 (2006),Crime|Drama|Mystery|Thriller
44849,Renaissance (2006),Action|Animation|Film-Noir|Sci-Fi|Thriller
44974,Hard Candy (2005),Drama|Thriller
45062,"Sentinel, The (2006)",Crime|Drama|Thriller
45081,Silent Hill (2006),Fantasy|Horror|Thriller
45183,"Protector, The (a.k.a. Warrior King) (Tom yum goong) (2005)",Action|Comedy|Crime|Thriller
45186,Mission: Impossible III (2006),Action|Adventure|Thriller
45361,"American Haunting, An (2005)",Drama|Horror|Mystery|Thriller
45442,Poseidon (2006),Action|Adventure|Thriller|IMAX
45447,"Da Vinci Code, The (2006)",Drama|Mystery|Thriller
45499,X-Men: The Last Stand (2006),Action|Sci-Fi|Thriller
45662,"Omen, The (2006)",Horror|Thriller
46335,"Fast and the Furious: Tokyo Drift, The (Fast and the Furious 3, The) (2006)",Action|Crime|Drama|Thriller
46367,"Public Eye, The (1992)",Crime|Thriller
46572,Edmond (2005),Drama|Thriller
46664,"Fallen Idol, The (1948)",Drama|Mystery|Thriller
46723,Babel (2006),Drama|Thriller
46855,Army of Shadows (L'armée des ombres) (1969),Action|Drama|Thriller|War
46965,Snakes on a Plane (2006),Action|Comedy|Horror|Thriller
47044,Miami Vice (2006),Action|Crime|Drama|Thriller
47200,Crank (2006),Action|Thriller
47254,Chaos (2005),Action|Crime|Drama|Thriller
47261,"Night Listener, The (2006)",Fantasy|Mystery|Thriller
47446,"Moustache, La (2005)",Drama|Mystery|Thriller
47465,Tideland (2005),Drama|Fantasy|Thriller
47810,"Wicker Man, The (2006)",Horror|Mystery|Thriller
47937,Severance (2006),Comedy|Horror|Thriller
47950,Hollywoodland (2006),Crime|Drama|Mystery|Thriller
47952,"Covenant, The (2006)",Action|Horror|Thriller
47997,Idiocracy (2006),Adventure|Comedy|Sci-Fi|Thriller
48142,"Black Dahlia, The (2006)",Crime|Drama|Mystery|Thriller
48304,Apocalypto (2006),Adventure|Drama|Thriller
48394,"Pan's Labyrinth (Laberinto del fauno, El) (2006)",Drama|Fantasy|Thriller
48516,"Departed, The (2006)",Crime|Drama|Thriller
48518,"Texas Chainsaw Massacre: The Beginning, The (2006)",Horror|Thriller
48593,Man of the Year (2006),Comedy|Thriller
48596,"Marine, The (2006)",Action|Drama|Thriller
48678,Feast (2005),Action|Comedy|Horror|Thriller
48738,"Last King of Scotland, The (2006)",Drama|Thriller
48774,Children of Men (2006),Action|Adventure|Drama|Sci-Fi|Thriller
48780,"Prestige, The (2006)",Drama|Mystery|Sci-Fi|Thriller
48872,13 Tzameti (2005),Film-Noir|Thriller
48877,Saw III (2006),Crime|Horror|Thriller
48879,Catch a Fire (2006),Drama|Thriller
48883,Death of a President (2006),Crime|Drama|Mystery|Thriller
48997,Perfume: The Story of a Murderer (2006),Crime|Drama|Thriller
49272,Casino Royale (2006),Action|Adventure|Thriller
49278,Déjà Vu (Deja Vu) (2006),Action|Sci-Fi|Thriller
49530,Blood Diamond (2006),Action|Adventure|Crime|Drama|Thriller|War
49822,"Good Shepherd, The (2006)",Drama|Thriller
49932,Inland Empire (2006),Drama|Mystery|Thriller
50064,"Good German, The (2006)",Drama|Mystery|Thriller
50147,Black Christmas (2006),Action|Horror|Thriller
50440,Primeval (2007),Horror|Thriller
50445,"Hitcher, The (2007)",Action|Horror|Thriller
50794,Smokin' Aces (2006),Action|Crime|Drama|Thriller
50800,"Messengers, The (2007)",Drama|Horror|Thriller
50804,Hannibal Rising (2007),Drama|Horror|Thriller
51037,Unknown (2006),Drama|Mystery|Thriller
51077,Ghost Rider (2007),Action|Fantasy|Thriller
51080,Breach (2007),Drama|Thriller
51086,"Number 23, The (2007)",Drama|Mystery|Thriller
51357,Citizen X (1995),Crime|Drama|Thriller
51412,Next (2007),Action|Sci-Fi|Thriller
51540,Zodiac (2007),Crime|Drama|Thriller
51545,Pusher III: I'm the Angel of Death (2005),Action|Comedy|Drama|Horror|Thriller
51666,"Abandoned, The (2006)",Horror|Mystery|Thriller
51709,"Host, The (Gwoemul) (2006)",Comedy|Drama|Horror|Sci-Fi|Thriller
51925,Premonition (2007),Drama|Fantasy|Mystery|Thriller
51927,Dead Silence (2007),Horror|Mystery|Thriller
51935,Shooter (2007),Action|Drama|Thriller
51937,"Hills Have Eyes II, The (2007)",Horror|Thriller
52042,Black Book (Zwartboek) (2006),Drama|Thriller|War
52241,"Lookout, The (2007)",Crime|Drama|Thriller
52281,Grindhouse (2007),Action|Crime|Horror|Sci-Fi|Thriller
52283,"Reaping, The (2007)",Horror|Thriller
52328,Sunshine (2007),Adventure|Drama|Sci-Fi|Thriller
52458,Disturbia (2007),Drama|Thriller
52604,Fracture (2007),Crime|Drama|Mystery|Thriller
52644,Vacancy (2007),Horror|Thriller
52712,"Invisible, The (2007)",Crime|Drama|Fantasy|Mystery|Thriller
52722,Spider-Man 3 (2007),Action|Adventure|Sci-Fi|Thriller|IMAX
52831,Maniac Cop (1988),Action|Crime|Horror|Thriller
52950,Day Watch (Dnevnoy dozor) (2006),Action|Fantasy|Horror|Thriller
53000,28 Weeks Later (2007),Horror|Sci-Fi|Thriller
53127,Bug (2007),Drama|Horror|Thriller
53129,Mr. Brooks (2007),Crime|Drama|Thriller
53143,Fay Grim (2006),Action|Thriller
53280,"Breed, The (2006)",Horror|Thriller
53322,Ocean's Thirteen (2007),Crime|Thriller
53435,Hostel: Part II (2007),Crime|Horror|Thriller
53466,Nancy Drew (2007),Adventure|Crime|Thriller
53468,Fido (2006),Comedy|Horror|Thriller
53519,Death Proof (2007),Action|Adventure|Crime|Horror|Thriller
53921,"Mighty Heart, A (2007)",Drama|Thriller
53953,1408 (2007),Drama|Horror|Thriller
53972,Live Free or Die Hard (2007),Action|Adventure|Crime|Thriller
53996,Transformers (2007),Action|Sci-Fi|Thriller|IMAX
54116,First Snow (2006),Drama|Thriller
54274,I Know Who Killed Me (2007),Crime|Drama|Thriller
54286,"Bourne Ultimatum, The (2007)",Action|Crime|Thriller
54372,Tell No One (Ne le dis à personne) (2006),Crime|Drama|Mystery|Thriller
54648,Rush Hour 3 (2007),Action|Comedy|Crime|Thriller
54736,"Kingdom, The (2007)",Action|Drama|Thriller
54771,"Invasion, The (2007)",Action|Drama|Horror|Sci-Fi|Thriller
54787,Death Sentence (2007),Drama|Thriller
54910,Behind the Mask: The Rise of Leslie Vernon (2006),Comedy|Horror|Thriller
55067,Requiem (2006),Drama|Thriller
55080,"Brave One, The (2007)",Crime|Drama|Thriller
55116,"Hunting Party, The (2007)",Action|Adventure|Comedy|Drama|Thriller
55118,Eastern Promises (2007),Crime|Drama|Thriller
55232,Resident Evil: Extinction (2007),Action|Horror|Sci-Fi|Thriller
55253,"Lust, Caution (Se, jie) (2007)",Drama|Romance|Thriller|War
55276,Michael Clayton (2007),Drama|Thriller
55278,Sleuth (2007),Drama|Mystery|Thriller
55282,30 Days of Night (2007),Horror|Thriller
55391,10th & Wolf (2006),Crime|Drama|Thriller
55577,Saw IV (2007),Crime|Horror|Thriller
55721,Elite Squad (Tropa de Elite) (2007),Action|Crime|Drama|Thriller
55765,American Gangster (2007),Crime|Drama|Thriller
55805,Before the Devil Knows You're Dead (2007),Crime|Drama|Thriller
55946,Lions For Lambs (2007),Drama|Thriller|War
56003,Southland Tales (2006),Comedy|Drama|Sci-Fi|Thriller
56156,Hitman (2007),Action|Crime|Thriller
56169,Awake (2007),Drama|Thriller
56174,I Am Legend (2007),Action|Horror|Sci-Fi|Thriller|IMAX
56336,Wrong Turn 2: Dead End (2007),Action|Horror|Thriller
56339,"Orphanage, The (Orfanato, El) (2007)",Drama|Horror|Mystery|Thriller
56620,"Deaths of Ian Stone, The (2007)",Horror|Thriller
56757,Sweeney Todd: The Demon Barber of Fleet Street (2007),Drama|Horror|Musical|Thriller
56921,Battlestar Galactica: Razor (2007),Action|Drama|Sci-Fi|Thriller
57147,Cassandra's Dream (2007),Crime|Drama|Thriller
57274,[REC] (2007),Drama|Horror|Thriller
57368,Cloverfield (2008),Action|Mystery|Sci-Fi|Thriller
57526,Untraceable (2008),Crime|Thriller
57528,Rambo (Rambo 4) (2008),Action|Drama|Thriller|War
57637,"Signal, The (2007)",Horror|Sci-Fi|Thriller
57669,In Bruges (2008),Comedy|Crime|Drama|Thriller
58025,Jumper (2008),Action|Adventure|Drama|Sci-Fi|Thriller
58078,"Air I Breathe, The (2007)",Crime|Drama|Romance|Thriller
58103,Vantage Point (2008),Action|Drama|Thriller
58287,Descent (2007),Drama|Thriller
58293,"10,000 BC (2008)",Adventure|Romance|Thriller
58295,"Bank Job, The (2008)",Action|Crime|Thriller
58297,Doomsday (2008),Action|Drama|Sci-Fi|Thriller
58301,Funny Games U.S. (2007),Drama|Thriller
58803,21 (2008),Crime|Drama|Romance|Thriller
58826,"Shepherd: Border Patrol, The (2008)",Action|Crime|Thriller
58964,Inside (À l'intérieur) (2007),Horror|Thriller
58975,"Ruins, The (2008)",Horror|Thriller
59016,Street Kings (2008),Crime|Drama|Thriller
59306,Prom Night (2008),Horror|Mystery|Thriller
59369,Taken (2008),Action|Crime|Drama|Thriller
59604,"Girl Next Door, The (2007)",Crime|Drama|Horror|Thriller
59727,"Strangers, The (2008)",Horror|Thriller
59738,All the Boys Love Mandy Lane (2006),Horror|Mystery|Thriller
59915,Stuck (2007),Horror|Thriller
59947,"Protector, The (1985)",Action|Comedy|Drama|Thriller
60030,Spiral (2007),Drama|Horror|Thriller
60037,"Happening, The (2008)",Drama|Sci-Fi|Thriller
60072,Wanted (2008),Action|Thriller
60303,Strange Circus (Kimyô na sâkasu) (2005),Horror|Mystery|Thriller
60471,Rogue (2007),Action|Adventure|Horror|Sci-Fi|Thriller
60522,"Machine Girl, The (Kataude mashin gâru) (2008)",Action|Comedy|Fantasy|Horror|Thriller
60538,Shrooms (2007),Horror|Thriller
60647,Transsiberian (2008),Crime|Drama|Thriller
60684,Watchmen (2009),Action|Drama|Mystery|Sci-Fi|Thriller|IMAX
60735,Shotgun Stories (2007),Drama|Thriller
60760,"X-Files: I Want to Believe, The (2008)",Drama|Mystery|Sci-Fi|Thriller
60818,Hogfather (Terry Pratchett's Hogfather) (2006),Adventure|Fantasy|Thriller
60832,Pathology (2008),Crime|Horror|Thriller
60885,"Zone, The (La Zona) (2007)",Drama|Thriller
60937,"Mummy: Tomb of the Dragon Emperor, The (2008)",Action|Adventure|Fantasy|Thriller
60941,"Midnight Meat Train, The (2008)",Horror|Mystery|Thriller
61073,Hell Ride (2008),Action|Drama|Thriller
61248,Death Race (2008),Action|Adventure|Sci-Fi|Thriller
61262,Mirrors (2008),Horror|Mystery|Thriller
61350,Babylon A.D. (2008),Action|Adventure|Sci-Fi|Thriller
61352,Traitor (2008),Crime|Drama|Thriller
61401,"Spirit, The (2008)",Action|Comedy|Fantasy|Thriller
61465,Bangkok Dangerous (2008),Action|Crime|Thriller
61692,Altered (2006),Horror|Sci-Fi|Thriller
61697,Righteous Kill (2008),Crime|Mystery|Thriller
61705,Lakeview Terrace (2008),Drama|Thriller
61818,"Crow, The: Wicked Prayer (2005)",Action|Adventure|Fantasy|Thriller
62081,Eagle Eye (2008),Action|Crime|Thriller|IMAX
62374,Body of Lies (2008),Action|Drama|Thriller
62394,Max Payne (2008),Action|Crime|Drama|Thriller
63033,Blindness (2008),Drama|Mystery|Romance|Thriller
63072,"Road, The (2009)",Adventure|Drama|Thriller
63113,Quantum of Solace (2008),Action|Adventure|Thriller
63222,JCVD (2008),Action|Drama|Thriller
63436,Saw V (2008),Crime|Horror|Thriller
63826,Splinter (2008),Action|Horror|Thriller
63992,Twilight (2008),Drama|Fantasy|Romance|Thriller
64030,Transporter 3 (2008),Action|Adventure|Crime|Thriller
64231,Punisher: War Zone (2008),Action|Crime|Drama|Thriller
64497,"Day the Earth Stood Still, The (2008)",Drama|Sci-Fi|Thriller|IMAX
64983,Valkyrie (2008),Drama|Thriller|War
65216,Defiance (2008),Drama|Thriller|War
65350,"General Died at Dawn, The (1936)",Adventure|Crime|Thriller
65596,Mesrine: Killer Instinct (L'instinct de mort) (2008),Action|Crime|Drama|Thriller
65601,My Bloody Valentine 3-D (2009),Horror|Thriller
65642,"Timecrimes (Cronocrímenes, Los) (2007)",Sci-Fi|Thriller
65682,Underworld: Rise of the Lycans (2009),Action|Fantasy|Horror|Thriller
65882,"Uninvited, The (2009)",Drama|Horror|Mystery|Thriller
66090,Eden Lake (2008),Horror|Thriller
66097,Coraline (2009),Animation|Fantasy|Thriller
66171,Push (2009),Sci-Fi|Thriller
66198,"International, The (2009)",Drama|Thriller
66310,Frontière(s) (2007),Drama|Horror|Thriller
66943,"Cottage, The (2008)",Comedy|Crime|Horror|Thriller
67186,"Haunting in Connecticut, The (2009)",Horror|Thriller
67193,Duplicity (2009),Crime|Romance|Thriller
67197,Knowing (2009),Action|Drama|Mystery|Sci-Fi|Thriller
67255,"Girl with the Dragon Tattoo, The (Män som hatar kvinnor) (2009)",Crime|Drama|Mystery|Thriller
67361,Echelon Conspiracy (2009),Action|Mystery|Thriller
67508,"Baader Meinhof Komplex, Der (2008)",Action|Crime|Drama|Thriller
67799,The Butterfly Effect 3: Revelations (2009),Drama|Fantasy|Sci-Fi|Thriller
67923,"Fast & Furious (Fast and the Furious 4, The) (2009)",Action|Crime|Drama|Thriller
68159,State of Play (2009),Crime|Drama|Thriller
68237,Moon (2009),Drama|Mystery|Sci-Fi|Thriller
68319,X-Men Origins: Wolverine (2009),Action|Sci-Fi|Thriller
68347,Sin Nombre (2009),Crime|Drama|Thriller
68554,Angels & Demons (2009),Crime|Drama|Mystery|Thriller
68597,Scorpio (1973),Action|Drama|Thriller
68791,Terminator Salvation (2009),Action|Adventure|Sci-Fi|Thriller
69131,Killshot (2008),Action|Crime|Drama|Thriller
69140,Sweeney Todd (2006),Crime|Drama|Horror|Thriller
69306,"Taking of Pelham 1 2 3, The (2009)",Crime|Drama|Thriller
69481,"Hurt Locker, The (2008)",Action|Drama|Thriller|War
