movieId,title,genres
25905,"Miracle of Morgan's Creek, The (1944)",Comedy|Romance
25906,Mr. Skeffington (1944),Drama|Romance
25937,Easter Parade (1948),Musical|Romance
25946,"Three Musketeers, The (1948)",Action|Adventure|Drama|Romance
25959,Annie Get Your Gun (1950),Comedy|Musical|Romance|Western
25962,King Solomon's Mines (1950),Action|Adventure|Romance
26038,Teacher's Pet (1958),Comedy|Romance
26084,"Music Man, The (1962)",Children|Comedy|Musical|Romance
26085,Mutiny on the Bounty (1962),Adventure|Drama|Romance
26147,"Thousand Clowns, A (1965)",Comedy|Drama|Romance
26225,"Claire's Knee (Genou de Claire, Le) (1970)",Comedy|Romance
26236,"White Sun of the Desert, The (Beloe solntse pustyni) (1970)",Action|Adventure|Comedy|Drama|Romance|War
26237,Zabriskie Point (1970),Drama|Romance
26265,Dr. Phibes Rises Again (1972),Adventure|Comedy|Horror|Romance
26308,Turkish Delight (Turks fruit) (1973),Drama|Romance
26317,Emmanuelle (1974),Drama|Romance
26347,"Irony of Fate, or Enjoy Your Bath! (Ironiya sudby, ili S legkim parom!) (1975)",Comedy|Drama|Romance
26391,"New York, New York (1977)",Drama|Musical|Romance
26394,"Turning Point, The (1977)",Drama|Romance
26429,Love at First Bite (1979),Comedy|Horror|Romance
26587,"Decalogue, The (Dekalog) (1989)",Crime|Drama|Romance
26599,"Law of Desire (Ley del deseo, La) (1987)",Comedy|Drama|Romance
26606,"Chinese Ghost Story, A (Sinnui yauwan) (1987)",Action|Fantasy|Horror|Romance
26680,Cry-Baby (1990),Comedy|Musical|Romance
26713,Days of Being Wild (A Fei jingjyuhn) (1990),Drama|Romance
26741,Mannequin 2: On the Move (1991),Comedy|Fantasy|Romance
26745,Other People's Money (1991),Comedy|Drama|Romance
26761,Prime Suspect 2 (1992),Crime|Drama|Mystery|Romance|Thriller
26765,City Hunter (Sing si lip yan) (1993),Action|Comedy|Romance
26776,Porco Rosso (Crimson Pig) (Kurenai no buta) (1992),Adventure|Animation|Comedy|Fantasy|Romance
26791,Shining Through (1992),Drama|Romance|Thriller|War
26796,"Heart in Winter, A (Un coeur en hiver) (1992)",Drama|Romance
26871,My Father the Hero (1994),Comedy|Romance
26903,Whisper of the Heart (Mimi wo sumaseba) (1995),Animation|Drama|Romance
26928,"Summer's Tale, A (Conte d'été) (1996)",Comedy|Drama|Romance
26958,Emma (1996),Romance
26999,"Lion King II: Simba's Pride, The (1998)",Adventure|Animation|Children|Musical|Romance
27020,Gia (1998),Drama|Romance
27036,Merlin (1998),Action|Adventure|Drama|Fantasy|Romance
27178,In July (Im Juli) (2000),Comedy|Romance
27246,If These Walls Could Talk 2 (2000),Drama|Romance
27266,2046 (2004),Drama|Fantasy|Romance|Sci-Fi
27317,Audition (Ôdishon) (1999),Drama|Horror|Mystery|Romance|Thriller
27416,Jalla! Jalla! (2000),Comedy|Drama|Romance
27420,Teknolust (2002),Comedy|Drama|Romance|Sci-Fi
27523,My Sassy Girl (Yeopgijeogin geunyeo) (2001),Comedy|Romance
27539,Undertaking Betty (Plots with a View) (2002),Comedy|Romance
27627,Oasis (2002),Drama|Romance
27644,Remember Me (Ricordati di me) (2003),Comedy|Drama|Romance
27708,Helen of Troy (2003),Action|Adventure|Drama|Romance
27716,"Green Butchers, The (Grønne slagtere, De) (2003)",Comedy|Crime|Drama|Romance
27721,"Very Long Engagement, A (Un long dimanche de fiançailles) (2004)",Drama|Mystery|Romance|War
27722,Last Life in the Universe (Ruang rak noi nid mahasan) (2003),Drama|Romance
27741,"Twilight Samurai, The (Tasogare Seibei) (2002)",Drama|Romance
27744,"Facing Windows (Finestra di fronte, La) (2003)",Drama|Romance
27808,Spanglish (2004),Comedy|Drama|Romance
27826,Touch of Pink (2004),Comedy|Drama|Romance
30803,3-Iron (Bin-jip) (2004),Drama|Romance
30816,"Phantom of the Opera, The (2004)",Drama|Musical|Romance
30898,"Upside of Anger, The (2005)",Comedy|Drama|Romance
31038,Smooth Talk (1985),Drama|Romance
31083,Man Trouble (1992),Comedy|Romance
31367,"Chase, The (1994)",Action|Adventure|Comedy|Crime|Romance|Thriller
31433,"Wedding Date, The (2005)",Comedy|Romance
31617,El Cid (1961),Action|Adventure|Drama|Romance|War
31658,Howl's Moving Castle (Hauru no ugoku shiro) (2004),Adventure|Animation|Fantasy|Romance
31664,Gorgeous (Boh lee chun) (1999),Action|Comedy|Romance
31685,Hitch (2005),Comedy|Romance
31694,Bride & Prejudice (2004),Comedy|Musical|Romance
31903,Zelary (2003),Drama|Romance
31925,Royal Flash (1975),Adventure|Comedy|Romance
32009,Tyler Perry's Diary of a Mad Black Woman (2005),Comedy|Drama|Romance
32298,Guess Who (2005),Comedy|Romance
32598,Fever Pitch (2005),Comedy|Romance
32620,Not on the Lips (Pas sur la bouche) (2003),Comedy|Musical|Romance
32799,Maidens in Uniform (Mädchen in Uniform) (1931),Drama|Romance
32862,With Six You Get Eggroll (1968),Comedy|Romance
32917,Boccaccio '70 (1962),Comedy|Fantasy|Romance
33145,"Lot Like Love, A (2005)",Comedy|Drama|Romance
33162,Kingdom of Heaven (2005),Action|Drama|Romance|War
33188,Mischief (1985),Comedy|Romance
33201,Between Your Legs (Entre las piernas) (1999),Drama|Mystery|Romance|Thriller
33237,San Francisco (1936),Drama|Musical|Romance
33310,"Common Thread, A (a.k.a. Sequins) (Brodeuses) (2004)",Drama|Romance
33499,Monster-in-Law (2005),Comedy|Romance
33649,Saving Face (2004),Comedy|Drama|Romance
33660,Cinderella Man (2005),Drama|Romance
33679,Mr. & Mrs. Smith (2005),Action|Adventure|Comedy|Romance
33781,Quo Vadis (1951),Drama|Romance
33815,"Perfect Man, The (2005)",Comedy|Drama|Romance
33830,Herbie: Fully Loaded (2005),Adventure|Comedy|Romance
33836,Bewitched (2005),Comedy|Fantasy|Romance
33903,"Edukators, The (Die Fetten Jahre sind vorbei) (2004)",Comedy|Crime|Drama|Romance
34162,Wedding Crashers (2005),Comedy|Romance
34336,Must Love Dogs (2005),Comedy|Romance
35836,"40-Year-Old Virgin, The (2005)",Comedy|Romance
36477,"Baxter, The (2005)",Comedy|Drama|Romance
36525,Just Like Heaven (2005),Comedy|Fantasy|Romance
37444,Frankenstein 90 (1984),Comedy|Horror|Romance
37495,Survive Style 5+ (2004),Fantasy|Mystery|Romance|Thriller
37729,Corpse Bride (2005),Animation|Comedy|Fantasy|Musical|Romance
37844,Roll Bounce (2005),Comedy|Drama|Romance
38159,"Short Film About Love, A (Krótki film o milosci) (1988)",Drama|Romance
38164,"All This, and Heaven Too (1940)",Drama|Romance
39183,Brokeback Mountain (2005),Drama|Romance
39231,Elizabethtown (2005),Comedy|Drama|Romance
39414,Shopgirl (2005),Comedy|Drama|Romance
39449,Prime (2005),Comedy|Drama|Romance
40581,Just Friends (2005),Comedy|Romance
40629,Pride & Prejudice (2005),Drama|Romance
40819,Walk the Line (2005),Drama|Musical|Romance
40826,Rent (2005),Drama|Musical|Romance
40962,"Yours, Mine and Ours (2005)",Comedy|Romance
41285,Match Point (2005),Crime|Drama|Romance
41571,Memoirs of a Geisha (2005),Drama|Romance
41573,"Family Stone, The (2005)",Comedy|Drama|Romance
41617,Havoc (2005),Crime|Drama|Romance
41769,Mozart and the Whale (2005),Comedy|Drama|Romance
42007,Rumor Has It... (2005),Comedy|Drama|Romance
42015,Casanova (2005),Action|Adventure|Comedy|Drama|Romance
42418,"New World, The (2005)",Adventure|Drama|Romance
42422,Voices of a Distant Star (Hoshi no koe) (2003),Animation|Drama|Romance|Sci-Fi
42728,Tristan & Isolde (2006),Drama|Romance
43333,Water (2005),Drama|Romance
43684,Something New (2006),Comedy|Drama|Romance
43744,Imagine Me & You (2005),Comedy|Drama|Romance
43917,Eight Below (2006),Action|Adventure|Drama|Romance
43919,Date Movie (2006),Comedy|Romance
43930,Just My Luck (2006),Comedy|Romance
44004,Failure to Launch (2006),Comedy|Romance
44189,Ask the Dust (2006),Drama|Romance
44193,She's the Man (2006),Comedy|Romance
44555,"Lives of Others, The (Das leben der Anderen) (2006)",Drama|Romance|Thriller
44864,Friends with Money (2006),Comedy|Drama|Romance
44929,Candy (2006),Drama|Romance
45382,Down in the Valley (2005),Drama|Romance
45501,"Break-Up, The (2006)",Comedy|Drama|Romance
45668,"Lake House, The (2006)",Drama|Fantasy|Romance
45672,Click (2006),Adventure|Comedy|Drama|Fantasy|Romance
45732,My Super Ex-Girlfriend (2006),Comedy|Fantasy|Romance
45880,Marie Antoinette (2006),Drama|Romance
45969,Career Opportunities (1991),Comedy|Romance
46062,High School Musical (2006),Children|Comedy|Drama|Musical|Romance
46105,I Am a Sex Addict (2005),Comedy|Documentary|Romance
46976,Stranger than Fiction (2006),Comedy|Drama|Fantasy|Romance
47122,John Tucker Must Die (2006),Comedy|Romance
47202,"Secret Life of Words, The (2005)",Drama|Romance
47382,Step Up (2006),Drama|Romance
47404,Mind Game (2004),Adventure|Animation|Comedy|Fantasy|Romance|Sci-Fi
47610,"Illusionist, The (2006)",Drama|Fantasy|Mystery|Romance
47725,Angel-A (2005),Comedy|Drama|Fantasy|Romance
47793,"Puffy Chair, The (2006)",Drama|Romance
48001,"Bow, The (Hwal) (2005)",Drama|Romance
48032,"Tiger and the Snow, The (La tigre e la neve) (2005)",Comedy|Drama|Romance|War
48043,"Fountain, The (2006)",Drama|Fantasy|Romance
48082,"Science of Sleep, The (La science des rêves) (2006)",Comedy|Drama|Fantasy|Romance
48342,Conversations with Other Women (2005),Comedy|Drama|Romance
48638,Fellini's Casanova (Il Casanova di Federico Fellini) (1976),Drama|Romance
48696,Little Children (2006),Drama|Romance
48744,Shortbus (2006),Comedy|Drama|Romance
49130,"Good Year, A (2006)",Comedy|Drama|Romance
49284,10 Items or Less (2006),Comedy|Drama|Romance
49286,"Holiday, The (2006)",Comedy|Romance
49666,Fur: An Imaginary Portrait of Diane Arbus (2006),Drama|Fantasy|Romance
49772,"Painted Veil, The (2006)",Drama|Romance
50189,American Pie Presents The Naked Mile (American Pie 5: The Naked Mile) (2006),Comedy|Romance
50274,Venus (2006),Drama|Romance
50685,Waitress (2007),Comedy|Drama|Romance
50792,Catch and Release (2006),Comedy|Drama|Romance
50796,Blood and Chocolate (2007),Drama|Fantasy|Horror|Romance
50802,Because I Said So (2007),Comedy|Drama|Romance
50806,Norbit (2007),Comedy|Romance
50912,"Paris, I Love You (Paris, je t'aime) (2006)",Romance
50954,It's a Boy Girl Thing (2006),Comedy|Romance
51082,Tyler Perry's Daddy's Little Girls (2007),Comedy|Romance
51084,Music and Lyrics (2007),Comedy|Romance
51314,Golden Door (Nuovomondo) (2006),Adventure|Drama|Romance
51471,Amazing Grace (2006),Drama|Romance
51694,Starter for 10 (2006),Drama|Romance
51705,Priceless (Hors de prix) (2006),Comedy|Romance
51834,Becoming Jane (2007),Drama|Romance
51884,"Namesake, The (2006)",Drama|Romance
51903,I Think I Love My Wife (2007),Comedy|Drama|Romance
52245,Blades of Glory (2007),Comedy|Romance
52668,In the Land of Women (2007),Comedy|Drama|Romance
52867,"Ex, The (2007)",Comedy|Romance
52973,Knocked Up (2007),Comedy|Drama|Romance
53022,Wheels on Meals (Kuai can che) (1984),Action|Comedy|Crime|Romance
53123,Once (2006),Drama|Musical|Romance
53140,"Librarian: Quest for the Spear, The (2004)",Action|Adventure|Comedy|Fantasy|Romance
53161,"I'm a Cyborg, But That's OK (Saibogujiman kwenchana) (2006)",Comedy|Drama|Romance|Sci-Fi
53318,Cashback (2006),Comedy|Drama|Romance
53355,Sun Alley (Sonnenallee) (1999),Comedy|Romance
53974,License to Wed (2007),Comedy|Romance
54004,I Now Pronounce You Chuck and Larry (2007),Comedy|Romance
54121,Broken Arrow (1950),Drama|Romance|Western
54190,Across the Universe (2007),Drama|Fantasy|Musical|Romance
54259,Stardust (2007),Adventure|Comedy|Fantasy|Romance
54276,No Reservations (2007),Comedy|Drama|Romance
54780,"Nanny Diaries, The (2007)",Comedy|Drama|Romance
54796,2 Days in Paris (2007),Comedy|Drama|Romance
55052,Atonement (2007),Drama|Romance|War
55112,Shanghai Kiss (2007),Comedy|Drama|Romance
55190,Love and Other Disasters (2006),Comedy|Romance
55245,Good Luck Chuck (2007),Comedy|Romance
55253,"Lust, Caution (Se, jie) (2007)",Drama|Romance|Thriller|War
55261,"Heartbreak Kid, The (2007)",Comedy|Drama|Romance
55267,Dan in Real Life (2007),Comedy|Drama|Romance
55451,The Jane Austen Book Club (2007),Comedy|Drama|Romance
55844,Itty Bitty Titty Committee (2007),Comedy|Drama|Romance
56060,I Served the King of England (Obsluhoval jsem anglického krále) (2006),Comedy|Drama|Romance|War
56152,Enchanted (2007),Adventure|Animation|Children|Comedy|Fantasy|Musical|Romance
56367,Juno (2007),Comedy|Drama|Romance
56389,My Blueberry Nights (2007),Drama|Romance
56715,Wristcutters: A Love Story (2006),Drama|Fantasy|Romance
56837,As You Like It (2006),Comedy|Drama|Romance
56908,Dedication (2007),Comedy|Drama|Romance
56941,P.S. I Love You (2007),Comedy|Drama|Romance
56949,27 Dresses (2008),Comedy|Romance
57504,"Girl Who Leapt Through Time, The (Toki o kakeru shôjo) (2006)",Animation|Comedy|Drama|Romance|Sci-Fi
57951,Fool's Gold (2008),Action|Adventure|Comedy|Romance
58047,"Definitely, Maybe (2008)",Comedy|Drama|Romance
58078,"Air I Breathe, The (2007)",Crime|Drama|Romance|Thriller
58107,Step Up 2 the Streets (2008),Drama|Musical|Romance
58154,"Other Boleyn Girl, The (2008)",Drama|Romance
58162,Run Fatboy Run (2007),Comedy|Romance
58293,"10,000 BC (2008)",Adventure|Romance|Thriller
58347,Penelope (2006),Comedy|Fantasy|Romance
58783,Youth Without Youth (2007),Drama|Romance|Sci-Fi
58803,21 (2008),Crime|Drama|Romance|Thriller
58806,Smart People (2008),Comedy|Drama|Romance
58839,Leatherheads (2008),Comedy|Drama|Romance
58998,Forgetting Sarah Marshall (2008),Comedy|Romance
59018,"Visitor, The (2007)",Drama|Romance
59220,Outsourced (2006),Comedy|Romance
59333,Made of Honor (2008),Comedy|Romance
59421,What Happens in Vegas... (2008),Comedy|Romance
59440,Bella (2006),Drama|Romance
59549,Shelter (2007),Drama|Romance
59725,Sex and the City (2008),Comedy|Romance
59985,Chaos Theory (2007),Comedy|Drama|Romance
60069,WALL·E (2008),Adventure|Animation|Children|Romance|Sci-Fi
60161,Futurama: The Beast with a Billion Backs (2008),Action|Animation|Comedy|Romance|Sci-Fi
60293,"Wackness, The (2008)",Comedy|Drama|Romance
60397,Mamma Mia! (2008),Comedy|Musical|Romance
60516,Meet Dave (2008),Adventure|Children|Comedy|Romance|Sci-Fi
60737,Watching the Detectives (2007),Comedy|Romance
60894,"Edge of Love, The (2008)",Drama|Romance|War
60950,Vicky Cristina Barcelona (2008),Comedy|Drama|Romance
61071,"Sisterhood of the Traveling Pants 2, The (2008)",Adventure|Comedy|Drama|Romance
61123,High School Musical 2 (2007),Comedy|Drama|Musical|Romance
61240,Let the Right One In (Låt den rätte komma in) (2008),Drama|Fantasy|Horror|Romance
61729,Ghost Town (2008),Comedy|Fantasy|Romance
62155,Nick and Norah's Infinite Playlist (2008),Comedy|Drama|Romance
62293,"Duchess, The (2008)",Drama|Romance
62344,Rachel Getting Married (2008),Drama|Romance
62434,Zack and Miri Make a Porno (2008),Comedy|Drama|Romance
62439,My Best Friend's Girl (2008),Comedy|Romance
62718,"Angus, Thongs and Perfect Snogging (2008)",Comedy|Romance
63033,Blindness (2008),Drama|Mystery|Romance|Thriller
63082,Slumdog Millionaire (2008),Crime|Drama|Romance
63239,Cinderella (1997),Children|Fantasy|Musical|Romance
63393,Camp Rock (2008),Comedy|Musical|Romance
63992,Twilight (2008),Drama|Fantasy|Romance|Thriller
64114,Fireproof (2008),Drama|Romance
64622,"Reader, The (2008)",Drama|Romance
64957,"Curious Case of Benjamin Button, The (2008)",Drama|Fantasy|Mystery|Romance
64993,5 Centimeters per Second (Byôsoku 5 senchimêtoru) (2007),Animation|Drama|Romance
65130,Revolutionary Road (2008),Drama|Romance
65193,Wild Child (2008),Drama|Romance
65585,Bride Wars (2009),Comedy|Romance
65740,Revenge of the Nerds IV: Nerds in Love (1994),Comedy|Romance
66203,He's Just Not That Into You (2009),Comedy|Drama|Romance
66665,Away We Go (2009),Comedy|Drama|Romance
67193,Duplicity (2009),Crime|Romance|Thriller
67618,Strictly Sexual (2008),Comedy|Drama|Romance
67788,Confessions of a Shopaholic (2009),Comedy|Romance
68269,"Young Victoria, The (2009)",Drama|Romance
68835,Were the World Mine (2008),Adventure|Fantasy|Musical|Romance
68848,"Brothers Bloom, The (2008)",Adventure|Comedy|Crime|Romance
68886,I Do: How to Get Married and Stay Single (Prête-moi ta main) (2006),Comedy|Romance
69224,Marius and Jeanette (Marius et Jeannette) (1997),Comedy|Drama|Romance
69406,"Proposal, The (2009)",Comedy|Romance
69495,Breakfast with Scot (2007),Drama|Romance
69604,Whatever Works (2009),Comedy|Romance
69606,Ghosts of Girlfriends Past (2009),Comedy|Fantasy|Romance
69644,Ice Age: Dawn of the Dinosaurs (2009),Action|Adventure|Animation|Children|Comedy|Romance
69757,(500) Days of Summer (2009),Comedy|Drama|Romance
69844,Harry Potter and the Half-Blood Prince (2009),Adventure|Fantasy|Mystery|Romance|IMAX
70183,"Ugly Truth, The (2009)",Comedy|Drama|Romance
70293,Julie & Julia (2009),Comedy|Drama|Romance
70334,Hannah Montana: The Movie (2009),Comedy|Drama|Musical|Romance
70521,Lost in Austen (2008),Drama|Fantasy|Romance|Sci-Fi
70599,"Time Traveler's Wife, The (2009)",Drama|Romance|Sci-Fi
70637,I Can't Think Straight (2007),Drama|Romance
70663,"I Love You, Beth Cooper (2009)",Comedy|Romance
70687,Paper Heart (2009),Comedy|Documentary|Drama|Romance
71033,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",Crime|Drama|Mystery|Romance|Thriller
71327,Bright Star (2009),Drama|Romance
71579,"Education, An (2009)",Drama|Romance
71668,Couples Retreat (2009),Comedy|Romance
71823,"New York, I Love You (2009)",Drama|Romance
71902,Spread (2009),Drama|Romance
71970,"Princess and the Pirate, The (1944)",Adventure|Comedy|Romance
71999,Aelita: The Queen of Mars (Aelita) (1924),Action|Adventure|Drama|Fantasy|Romance|Sci-Fi|Thriller
72011,Up in the Air (2009),Drama|Romance
72142,Love Exposure (Ai No Mukidashi) (2008),Action|Comedy|Drama|Romance
72407,"Twilight Saga: New Moon, The (2009)",Drama|Fantasy|Horror|Romance|Thriller
72479,"Messenger, The (2009)",Drama|Romance|War
72737,"Princess and the Frog, The (2009)",Animation|Children|Fantasy|Musical|Romance
72919,Did You Hear About the Morgans? (2009),Comedy|Crime|Drama|Romance
72921,Snow White (1916),Fantasy|Romance
73015,It's Complicated (2009),Comedy|Romance
73023,Crazy Heart (2009),Drama|Romance
73266,Youth in Revolt (2009),Comedy|Drama|Romance
73319,Leap Year (2010),Comedy|Romance
73515,Bart Got a Room (2008),Comedy|Romance
73881,3 Idiots (2009),Comedy|Drama|Romance
74154,When in Rome (2010),Comedy|Romance
74275,I Love You Phillip Morris (2009),Comedy|Drama|Romance
74282,Anne of Green Gables: The Sequel (a.k.a. Anne of Avonlea) (1987),Children|Drama|Romance
74450,Valentine's Day (2010),Comedy|Romance
74508,Persuasion (2007),Drama|Romance
74624,Agora (2009),Adventure|Drama|Romance
74688,Dear John (2010),Drama|Romance|War
74754,"Room, The (2003)",Comedy|Drama|Romance
75341,Remember Me (2010),Drama|Romance
75805,"Bounty Hunter, The (2010)",Action|Comedy|Romance
76293,Date Night (2010),Action|Comedy|Romance
76301,"Emperor's New Groove 2: Kronk's New Groove, The (2005)",Animation|Children|Comedy|Romance
77414,"Last Song, The (2010)",Drama|Romance
77421,Cyrus (2010),Comedy|Drama|Romance
77866,Robin Hood (2010),Action|Adventure|Drama|Romance|War
77881,Lovers & Leavers (Kuutamolla) (2002),Drama|Romance
78034,Cemetery Junction (2010),Comedy|Drama|Romance
78039,Blue Valentine (2010),Drama|Romance
78105,Prince of Persia: The Sands of Time (2010),Action|Adventure|Fantasy|Romance|IMAX
78174,Sex and the City 2 (2010),Comedy|Drama|Romance
78264,"Back-up Plan, The (2010)",Comedy|Romance
78316,Letters to Juliet (2010),Drama|Romance
78703,TiMER (2009),Comedy|Drama|Fantasy|Romance
78772,"Twilight Saga: Eclipse, The (2010)",Fantasy|Romance|Thriller|IMAX
79185,Knight and Day (2010),Action|Comedy|Romance
79333,Watch Out for the Automobile (Beregis avtomobilya) (1966),Comedy|Crime|Romance
79357,Mr. Nobody (2009),Drama|Fantasy|Romance|Sci-Fi
79590,"Rebound, The (2009)",Comedy|Romance
79702,Scott Pilgrim vs. the World (2010),Action|Comedy|Fantasy|Musical|Romance
80166,"Switch, The (2010)",Comedy|Romance
80241,Going the Distance (2010),Comedy|Romance
80549,Easy A (2010),Comedy|Romance
80551,Eat Pray Love (2010),Drama|Romance
80584,"Patrik Age 1.5 (Patrik 1,5) (2008)",Comedy|Drama|Romance
80586,Flipped (2010),Comedy|Drama|Romance
80860,Life as We Know It (2010),Comedy|Romance
80864,You Will Meet a Tall Dark Stranger (2010),Comedy|Romance
80969,Never Let Me Go (2010),Drama|Romance|Sci-Fi
81383,Heartbreaker (L'Arnacoeur) (2010),Comedy|Romance
81456,Heartbeats (Les amours imaginaires) (2010),Drama|Romance
81681,I Shot Jesse James (1949),Drama|Romance|Western
81784,Morning Glory (2010),Comedy|Drama|Romance
81788,"Next Three Days, The (2010)",Crime|Drama|Romance|Thriller
81847,Tangled (2010),Animation|Children|Comedy|Fantasy|Musical|Romance|IMAX
81949,"Romantics, The (2010)",Comedy|Drama|Romance
82093,London Boulevard (2010),Crime|Romance
82152,Beastly (2011),Drama|Fantasy|Romance
82167,Love and Other Drugs (2010),Comedy|Drama|Romance
82499,How Do You Know (2010),Comedy|Drama|Romance
83086,Burlesque (2010),Drama|Musical|Romance
83969,Down Argentine Way (1940),Comedy|Drama|Romance
84246,It Happened on Fifth Avenue (1947),Comedy|Romance
84374,No Strings Attached (2011),Comedy|Romance
84637,Gnomeo & Juliet (2011),Adventure|Animation|Children|Comedy|Fantasy|Romance
84716,Castaway on the Moon (Kimssi pyoryugi) (2009),Comedy|Drama|Romance
84847,Emma (2009),Comedy|Drama|Romance
84954,"Adjustment Bureau, The (2011)",Romance|Sci-Fi|Thriller
85367,Just Go with It (2011),Comedy|Romance
85438,Jane Eyre (2011),Drama|Romance
85565,Chalet Girl (2011),Comedy|Romance
85885,Room in Rome (Habitación en Roma) (2010),Drama|Romance
86548,Water for Elephants (2011),Drama|Romance
86817,Something Borrowed (2011),Comedy|Drama|Romance
86882,Midnight in Paris (2011),Comedy|Fantasy|Romance
87234,Submarine (2010),Comedy|Drama|Romance
87522,Larry Crowne (2011),Comedy|Drama|Romance
88108,Monte Carlo (2011),Adventure|Comedy|Romance
88163,"Crazy, Stupid, Love. (2011)",Comedy|Drama|Romance
88179,One Day (2011),Drama|Romance
88405,Friends with Benefits (2011),Comedy|Romance
89039,Another Earth (2011),Drama|Romance|Sci-Fi
89281,Birdemic: Shock and Terror (2010),Romance|Thriller
89678,Northanger Abbey (2007),Drama|Romance
89862,Bellflower (2011),Action|Drama|Romance
89904,The Artist (2011),Comedy|Drama|Romance
90576,What's Your Number? (2011),Comedy|Romance
91079,Like Crazy (2011),Drama|Romance
91104,"Twilight Saga: Breaking Dawn - Part 1, The (2011)",Adventure|Drama|Fantasy|Romance
91261,Hipsters (Stilyagi) (2008),Drama|Musical|Romance
91266,Another Cinderella Story (2008),Children|Comedy|Musical|Romance
91337,Play the Game (2009),Comedy|Romance
91628,New Year's Eve (2011),Comedy|Romance
91666,Last Holiday (1950),Comedy|Drama|Romance
92348,Puss in Boots (Nagagutsu o haita neko) (1969),Adventure|Animation|Children|Comedy|Fantasy|Romance
92439,"Art of Getting By, The (2011)",Drama|Romance
92509,"Vow, The (2012)",Drama|Romance
92665,"For a Good Time, Call... (2012)",Comedy|Drama|Romance
92694,Perfect Sense (2011),Drama|Romance|Sci-Fi
93326,This Means War (2012),Action|Comedy|Romance
93723,Damsels in Distress (2011),Comedy|Romance
93740,Salmon Fishing in the Yemen (2011),Comedy|Drama|Romance
93988,North & South (2004),Drama|Romance
94150,Hysteria (2011),Comedy|Romance
94266,"Five-Year Engagement, The (2012)",Comedy|Romance
94503,"Decoy Bride, The (2011)",Comedy|Romance
94931,Take This Waltz (2011),Drama|Romance
94959,Moonrise Kingdom (2012),Comedy|Drama|Romance
95199,What to Expect When You're Expecting (2012),Comedy|Drama|Romance
95309,Seeking a Friend for the End of the World (2012),Comedy|Drama|Romance
95449,Magic Mike (2012),Drama|Romance
95843,Goodbye Charlie (1964),Comedy|Fantasy|Romance
95873,Ruby Sparks (2012),Comedy|Fantasy|Romance
96530,Conception (2011),Comedy|Romance
96567,"Words, The (2012)",Drama|Romance
96726,Lola Versus (2012),Comedy|Romance
96821,"Perks of Being a Wallflower, The (2012)",Drama|Romance
96935,My Left Eye Sees Ghosts (Ngo joh aan gin diy gwai) (2002),Comedy|Fantasy|Romance
96945,Love Lasts Three Years (L'amour dure trois ans) (2011),Comedy|Drama|Romance
96975,LOL (2012),Comedy|Drama|Romance
97024,Rust and Bone (De rouille et d'os) (2012),Drama|Romance
98175,Vamps (2012),Comedy|Horror|Romance
98203,"Twilight Saga: Breaking Dawn - Part 2, The (2012)",Adventure|Drama|Fantasy|Romance|IMAX
98230,10 Years (2011),Comedy|Drama|Romance
98491,Paperman (2012),Animation|Comedy|Romance
98604,From Up on Poppy Hill (Kokuriko-zaka kara) (2011),Animation|Drama|Romance
98908,How to Make Love to a Woman (2010),Comedy|Romance
99007,Warm Bodies (2013),Comedy|Horror|Romance
99087,Playing for Keeps (2012),Comedy|Romance
99149,"Misérables, Les (2012)",Drama|Musical|Romance|IMAX
99532,"Misérables, Les (2000)",Drama|Romance
99853,Codependent Lesbian Space Alien Seeks Same (2011),Comedy|Romance|Sci-Fi
99917,Upstream Color (2013),Romance|Sci-Fi|Thriller
100277,Tabu (2012),Drama|Romance
100302,Upside Down (2012),Drama|Romance|Sci-Fi
100487,Beautiful Creatures (2013),Drama|Fantasy|Romance
100527,Safe Haven (2013),Drama|Mystery|Romance
100714,Before Midnight (2013),Drama|Romance
100882,Journey to the West: Conquering the Demons (Daai wa sai you chi Chui mo chun kei) (2013),Adventure|Comedy|Fantasy|Romance|IMAX
101415,"First Time, The (2012)",Comedy|Drama|Romance
101577,"Host, The (2013)",Action|Adventure|Romance
101612,Admission (2013),Comedy|Romance
101765,"Perfect Plan, A (Plan parfait, Un) (2012)",Adventure|Comedy|Romance
103027,Much Ado About Nothing (2012),Comedy|Drama|Romance
103221,Not Suitable for Children (2012),Comedy|Romance
103245,Adam and Eve (National Lampoon's Adam & Eve) (2005),Comedy|Drama|Romance
103502,"Knot, The (2012)",Comedy|Romance
103539,The Spectacular Now (2013),Comedy|Drama|Romance
103606,Stuck in Love (2012),Comedy|Drama|Romance
103801,Drinking Buddies (2013),Comedy|Drama|Romance
104283,"Wind Rises, The (Kaze tachinu) (2013)",Animation|Drama|Romance
104374,About Time (2013),Drama|Fantasy|Romance
104863,What If (2013),Comedy|Drama|Romance
104906,Austenland (2013),Comedy|Romance
105211,Enough Said (2013),Comedy|Drama|Romance
105213,Don Jon (2013),Comedy|Drama|Romance
105355,Blue Is the Warmest Color (La vie d'Adèle) (2013),Drama|Romance
106330,Last Vegas (2013),Comedy|Drama|Romance
106542,Charlie Countryman (2013),Action|Comedy|Romance
106594,Red Flag (2012),Comedy|Drama|Romance
106696,Frozen (2013),Adventure|Animation|Comedy|Fantasy|Musical|Romance
106920,Her (2013),Drama|Romance|Sci-Fi
