movieId,title,genres
27311,Batman Beyond: Return of the Joker (2000),Action|Animation|Crime|Sci-Fi|Thriller
27328,Monday (2000),Action|Comedy|Crime|Fantasy|Thriller
27426,"Accidental Spy, The (Dak miu mai shing) (2001)",Action|Comedy|Thriller
27441,Blood: The Last Vampire (2000),Action|Animation|Horror
27480,Dead or Alive 2: Tôbôsha (2000),Action|Crime|Thriller
27595,Jesus Christ Vampire Hunter (2001),Action|Comedy|Horror|Musical
27618,"Sound of Thunder, A (2005)",Action|Adventure|Drama|Sci-Fi|Thriller
27660,"Animatrix, The (2003)",Action|Animation|Drama|Sci-Fi
27683,Tremors 4: The Legend Begins (2004),Action|Comedy|Horror|Sci-Fi|Thriller|Western
27689,"Crimson Rivers 2: Angels of the Apocalypse (Rivières pourpres II - Les anges de l'apocalypse, Les) (2004)",Action|Crime|Thriller
27692,And Starring Pancho Villa as Himself (2003),Action|Comedy|Drama|War
27695,Nicotina (2003),Action|Comedy|Drama
27704,Battle Royale 2: Requiem (Batoru rowaiaru II: Chinkonka) (2003),Action|Drama|Thriller|War
27705,In Hell (2003),Action|Drama|Thriller
27708,Helen of Troy (2003),Action|Adventure|Drama|Romance
27728,Ghost in the Shell 2: Innocence (a.k.a. Innocence) (Inosensu) (2004),Action|Animation|Drama|Sci-Fi|Thriller
27793,Starship Troopers 2: Hero of the Federation (2004),Action|Horror|Sci-Fi|War
27801,Ong-Bak: The Thai Warrior (Ong Bak) (2003),Action|Thriller
27802,Infernal Affairs 2 (Mou gaan dou II) (2003),Action|Crime|Drama|Thriller
27816,Saints and Soldiers (2003),Action|Adventure|Drama|War
27837,Flight of the Phoenix (2004),Action|Adventure
27865,Azumi (2003),Action|Adventure|Drama|Thriller
27869,Tae Guk Gi: The Brotherhood of War (Taegukgi hwinalrimyeo) (2004),Action|Drama|War
27905,Casshern (2004),Action|Drama|Fantasy|Sci-Fi
31101,Stander (2003),Action|Crime|Drama
31184,Appleseed (Appurushîdo) (2004),Action|Animation|Fantasy|Sci-Fi
31221,Elektra (2005),Action|Adventure|Crime|Drama
31367,"Chase, The (1994)",Action|Adventure|Comedy|Crime|Romance|Thriller
31420,Assault on Precinct 13 (2005),Action|Crime|Drama|Thriller
31424,Alone in the Dark (2005),Action|Horror|Sci-Fi|Thriller
31553,Double Dragon (1994),Action|Adventure|Sci-Fi
31617,El Cid (1961),Action|Adventure|Drama|Romance|War
31660,Steamboy (Suchîmubôi) (2004),Action|Animation|Drama|Sci-Fi
31664,Gorgeous (Boh lee chun) (1999),Action|Comedy|Romance
31696,Constantine (2005),Action|Fantasy|Horror|Thriller
31804,Night Watch (Nochnoy dozor) (2004),Action|Fantasy|Horror|Mystery|Sci-Fi|Thriller
31867,Man of the House (2005),Action|Comedy
31878,Kung Fu Hustle (Gong fu) (2004),Action|Comedy
31923,"Three Musketeers, The (1973)",Action|Adventure|Comedy
32017,"Pacifier, The (2005)",Action|Comedy
32029,Hostage (2005),Action|Crime|Drama|Thriller
32243,Stealing Rembrandt (Rembrandt) (2003),Action|Comedy|Crime
32300,D.E.B.S. (2004),Action|Comedy
32387,"Sword of Doom, The (Dai-bosatsu tôge) (1966)",Action|Drama
32440,If Looks Could Kill (1991),Action|Comedy
32460,Knockin' on Heaven's Door (1997),Action|Comedy|Crime|Drama
32511,"Touch of Zen, A (Xia nu) (1971)",Action|Adventure
32587,Sin City (2005),Action|Crime|Film-Noir|Mystery|Thriller
32596,Sahara (2005),Action|Adventure|Comedy
32632,Electra Glide in Blue (1973),Action|Crime
32898,"Trip to the Moon, A (Voyage dans la lune, Le) (1902)",Action|Adventure|Fantasy|Sci-Fi
33132,State Property 2 (2005),Action|Crime|Drama
33158,xXx: State of the Union (2005),Action|Crime|Thriller
33162,Kingdom of Heaven (2005),Action|Drama|Romance|War
33437,Unleashed (Danny the Dog) (2005),Action|Crime|Drama|Thriller
33493,Star Wars: Episode III - Revenge of the Sith (2005),Action|Adventure|Sci-Fi
33672,Lords of Dogtown (2005),Action|Comedy|Drama
33679,Mr. & Mrs. Smith (2005),Action|Adventure|Comedy|Romance
33681,"Adventures of Sharkboy and Lavagirl 3-D, The (2005)",Action|Adventure|Children|Fantasy
33794,Batman Begins (2005),Action|Crime|IMAX
33801,Godzilla: Final Wars (Gojira: Fainaru uôzu) (2004),Action|Adventure|Fantasy|Sci-Fi
33834,Land of the Dead (2005),Action|Horror|Thriller
34048,War of the Worlds (2005),Action|Adventure|Sci-Fi|Thriller
34150,Fantastic Four (2005),Action|Adventure|Sci-Fi
34292,Hardware (1990),Action|Horror|Sci-Fi
34319,"Island, The (2005)",Action|Sci-Fi|Thriller
34323,"Devil's Rejects, The (2005)",Action|Crime|Horror
34332,Sky High (2005),Action|Adventure|Children|Comedy
34334,Stealth (2005),Action|Adventure|Sci-Fi|Thriller
34397,"Order, The (2001)",Action|Adventure|Drama|Thriller
34405,Serenity (2005),Action|Adventure|Sci-Fi
34450,Miracles - Mr. Canton and Lady Rose (1989),Action|Comedy|Crime|Drama
34520,"Dukes of Hazzard, The (2005)",Action|Adventure|Comedy
34534,Four Brothers (2005),Action|Crime|Drama
34536,The Great Raid (2005),Action|Drama|War
34811,Pusher II: With Blood on My Hands (2004),Action|Crime|Drama|Thriller
36509,"Cave, The (2005)",Action|Adventure|Horror|Mystery|Sci-Fi|Thriller
36519,Transporter 2 (2005),Action|Crime|Thriller
36529,Lord of War (2005),Action|Crime|Drama|Thriller|War
36850,Police Story 2 (Ging chaat goo si juk jaap) (1988),Action|Comedy|Crime|Thriller
36931,New Police Story (Xin jing cha gu shi) (2004),Action|Crime|Drama
37380,Doom (2005),Action|Horror|Sci-Fi
37386,Aeon Flux (2005),Action|Sci-Fi
37477,"Man, The (2005)",Action|Comedy|Crime
37727,Flightplan (2005),Action|Drama|Thriller
37733,"History of Violence, A (2005)",Action|Crime|Drama|Thriller
37830,Final Fantasy VII: Advent Children (2004),Action|Adventure|Animation|Fantasy|Sci-Fi
37853,Into the Blue (2005),Action|Adventure|Crime|Thriller
38095,"Bittersweet Life, A (Dalkomhan insaeng) (2005)",Action|Crime|Drama
38294,Beowulf & Grendel (2005),Action|Adventure|Drama|Fantasy
38583,"Wraith, The (1986)",Action|Horror|Sci-Fi|Thriller
39400,"Fog, The (2005)",Action|Horror|Mystery|Thriller
39435,"Legend of Zorro, The (2005)",Action|Adventure|Drama|Western
40278,Jarhead (2005),Action|Drama|War
40339,Chicken Little (2005),Action|Adventure|Animation|Children|Comedy|Sci-Fi
40578,Sword of the Beast (Kedamono no ken) (1965),Action|Drama
40851,Zathura (2005),Action|Adventure|Children|Fantasy
40959,"Ice Harvest, The (2005)",Action|Comedy|Crime|Thriller
41569,King Kong (2005),Action|Adventure|Drama|Fantasy|Thriller
41627,Samurai Rebellion (Jôi-uchi: Hairyô tsuma shimatsu) (1967),Action|Drama
41997,Munich (2005),Action|Crime|Drama|Thriller
42015,Casanova (2005),Action|Adventure|Comedy|Drama|Romance
42559,Samurai Assassin (Samurai) (1965),Action|Adventure|Drama
42718,District 13 (Banlieue 13) (2004),Action|Crime|Sci-Fi
42738,Underworld: Evolution (2006),Action|Fantasy|Horror
42946,Project A ('A' gai waak) (1983),Action|Comedy
43419,Bandidas (2006),Action|Comedy|Crime|Western
43549,Helter Skelter (2004),Action|Crime|Drama|Horror
43558,Big Momma's House 2 (2006),Action|Comedy|Crime
43917,Eight Below (2006),Action|Adventure|Drama|Romance
43921,Running Scared (2006),Action|Crime|Thriller
43928,Ultraviolet (2006),Action|Fantasy|Sci-Fi|Thriller
43932,Pulse (2006),Action|Drama|Fantasy|Horror|Mystery|Sci-Fi|Thriller
44020,Ultimate Avengers (2006),Action|Animation|Children|Sci-Fi
44191,V for Vendetta (2006),Action|Sci-Fi|Thriller|IMAX
44597,Youth of the Beast (Yaju no seishun) (1963),Action|Crime|Mystery
44849,Renaissance (2006),Action|Animation|Film-Noir|Sci-Fi|Thriller
45183,"Protector, The (a.k.a. Warrior King) (Tom yum goong) (2005)",Action|Comedy|Crime|Thriller
45186,Mission: Impossible III (2006),Action|Adventure|Thriller
45442,Poseidon (2006),Action|Adventure|Thriller|IMAX
45499,X-Men: The Last Stand (2006),Action|Sci-Fi|Thriller
45722,Pirates of the Caribbean: Dead Man's Chest (2006),Action|Adventure|Fantasy
46322,Jet Li's Fearless (Huo Yuan Jia) (2006),Action|Drama
46335,"Fast and the Furious: Tokyo Drift, The (Fast and the Furious 3, The) (2006)",Action|Crime|Drama|Thriller
46530,Superman Returns (2006),Action|Adventure|Sci-Fi|IMAX
46855,Army of Shadows (L'armée des ombres) (1969),Action|Drama|Thriller|War
46965,Snakes on a Plane (2006),Action|Comedy|Horror|Thriller
46970,Talladega Nights: The Ballad of Ricky Bobby (2006),Action|Comedy
46972,Night at the Museum (2006),Action|Comedy|Fantasy|IMAX
47044,Miami Vice (2006),Action|Crime|Drama|Thriller
47200,Crank (2006),Action|Thriller
47254,Chaos (2005),Action|Crime|Drama|Thriller
47538,Crime Busters (1977),Action|Adventure|Comedy|Crime
47952,"Covenant, The (2006)",Action|Horror|Thriller
48319,Flyboys (2006),Action|Adventure|Drama|War
48412,"Guardian, The (2006)",Action|Adventure|Drama
48596,"Marine, The (2006)",Action|Drama|Thriller
48678,Feast (2005),Action|Comedy|Horror|Thriller
48774,Children of Men (2006),Action|Adventure|Drama|Sci-Fi|Thriller
49272,Casino Royale (2006),Action|Adventure|Thriller
49278,Déjà Vu (Deja Vu) (2006),Action|Sci-Fi|Thriller
49314,Harsh Times (2006),Action|Crime|Drama
49530,Blood Diamond (2006),Action|Adventure|Crime|Drama|Thriller|War
49649,Eragon (2006),Action|Adventure|Fantasy
49651,Rocky Balboa (2006),Action|Drama
49688,"Dam Busters, The (1955)",Action|Drama|War
50003,DOA: Dead or Alive (2006),Action|Adventure
50005,Curse of the Golden Flower (Man cheng jin dai huang jin jia) (2006),Action|Drama
50147,Black Christmas (2006),Action|Horror|Thriller
50445,"Hitcher, The (2007)",Action|Horror|Thriller
50794,Smokin' Aces (2006),Action|Crime|Drama|Thriller
51077,Ghost Rider (2007),Action|Fantasy|Thriller
51255,Hot Fuzz (2007),Action|Comedy|Crime|Mystery
51412,Next (2007),Action|Sci-Fi|Thriller
51545,Pusher III: I'm the Angel of Death (2005),Action|Comedy|Drama|Horror|Thriller
51662,300 (2007),Action|Fantasy|War|IMAX
51935,Shooter (2007),Action|Drama|Thriller
51939,TMNT (Teenage Mutant Ninja Turtles) (2007),Action|Adventure|Animation|Children|Comedy|Fantasy
52281,Grindhouse (2007),Action|Crime|Horror|Sci-Fi|Thriller
52287,Meet the Robinsons (2007),Action|Adventure|Animation|Children|Comedy|Sci-Fi
52319,Inglorious Bastards (Quel maledetto treno blindato) (1978),Action|Adventure|Drama|War
52462,Aqua Teen Hunger Force Colon Movie Film for Theaters (2007),Action|Adventure|Animation|Comedy|Fantasy|Mystery|Sci-Fi
52722,Spider-Man 3 (2007),Action|Adventure|Sci-Fi|Thriller|IMAX
52831,Maniac Cop (1988),Action|Crime|Horror|Thriller
52950,Day Watch (Dnevnoy dozor) (2006),Action|Fantasy|Horror|Thriller
53022,Wheels on Meals (Kuai can che) (1984),Action|Comedy|Crime|Romance
53125,Pirates of the Caribbean: At World's End (2007),Action|Adventure|Comedy|Fantasy
53138,"Librarian: Return to King Solomon's Mines, The (2006)",Action|Adventure|Fantasy
53140,"Librarian: Quest for the Spear, The (2004)",Action|Adventure|Comedy|Fantasy|Romance
53143,Fay Grim (2006),Action|Thriller
53453,Starcrash (a.k.a. Star Crash) (1978),Action|Adventure|Fantasy|Sci-Fi
53464,Fantastic Four: Rise of the Silver Surfer (2007),Action|Adventure|Sci-Fi
53519,Death Proof (2007),Action|Adventure|Crime|Horror|Thriller
53550,Rescue Dawn (2006),Action|Adventure|Drama|War
53972,Live Free or Die Hard (2007),Action|Adventure|Crime|Thriller
53996,Transformers (2007),Action|Sci-Fi|Thriller|IMAX
54286,"Bourne Ultimatum, The (2007)",Action|Crime|Thriller
54648,Rush Hour 3 (2007),Action|Comedy|Crime|Thriller
54686,"Last Legion, The (2007)",Action|Adventure|Fantasy|War
54736,"Kingdom, The (2007)",Action|Drama|Thriller
54771,"Invasion, The (2007)",Action|Drama|Horror|Sci-Fi|Thriller
54908,Taxi 4 (2007),Action|Comedy
54995,Planet Terror (2007),Action|Horror|Sci-Fi
54997,3:10 to Yuma (2007),Action|Crime|Drama|Western
54999,Shoot 'Em Up (2007),Action|Comedy|Crime
55116,"Hunting Party, The (2007)",Action|Adventure|Comedy|Drama|Thriller
55167,Tekkonkinkreet (Tekkon kinkurîto) (2006),Action|Adventure|Animation|Crime|Fantasy
55232,Resident Evil: Extinction (2007),Action|Horror|Sci-Fi|Thriller
55247,Into the Wild (2007),Action|Adventure|Drama
55259,"Seeker: The Dark Is Rising, The (2007)",Action|Adventure|Drama|Fantasy
55721,Elite Squad (Tropa de Elite) (2007),Action|Crime|Drama|Thriller
55995,Beowulf (2007),Action|Adventure|Animation|Fantasy|IMAX
56156,Hitman (2007),Action|Crime|Thriller
56174,I Am Legend (2007),Action|Horror|Sci-Fi|Thriller|IMAX
56336,Wrong Turn 2: Dead End (2007),Action|Horror|Thriller
56775,National Treasure: Book of Secrets (2007),Action|Adventure
56801,AVPR: Aliens vs. Predator - Requiem (2007),Action|Horror|Sci-Fi
56921,Battlestar Galactica: Razor (2007),Action|Drama|Sci-Fi|Thriller
57326,In the Name of the King: A Dungeon Siege Tale (2008),Action|Adventure|Fantasy
57368,Cloverfield (2008),Action|Mystery|Sci-Fi|Thriller
57499,Heaven and Earth (Ten to Chi to) (1990),Action|Adventure|Drama|War
57528,Rambo (Rambo 4) (2008),Action|Drama|Thriller|War
57640,Hellboy II: The Golden Army (2008),Action|Adventure|Fantasy|Sci-Fi
57843,Rise of the Footsoldier (2007),Action|Crime|Drama
57951,Fool's Gold (2008),Action|Adventure|Comedy|Romance
58025,Jumper (2008),Action|Adventure|Drama|Sci-Fi|Thriller
58103,Vantage Point (2008),Action|Drama|Thriller
58295,"Bank Job, The (2008)",Action|Crime|Thriller
58297,Doomsday (2008),Action|Drama|Sci-Fi|Thriller
58404,Justice League: The New Frontier (2008) ,Action|Adventure|Animation|Fantasy|Sci-Fi
58559,"Dark Knight, The (2008)",Action|Crime|Drama|IMAX
58627,Never Back Down (2008),Action
58826,"Shepherd: Border Patrol, The (2008)",Action|Crime|Thriller
58842,Assembly (Ji jie hao) (2007) ,Action|Drama|War
59014,Superhero Movie (2008),Action|Comedy|Sci-Fi
59037,Speed Racer (2008),Action|Children|Sci-Fi|IMAX
59103,"Forbidden Kingdom, The (2008)",Action|Adventure|Comedy|Fantasy
59129,Outpost (2008),Action|Horror
59315,Iron Man (2008),Action|Adventure|Sci-Fi
59336,Redbelt (2008),Action|Drama
59369,Taken (2008),Action|Crime|Drama|Thriller
59615,Indiana Jones and the Kingdom of the Crystal Skull (2008),Action|Adventure|Comedy|Sci-Fi
59784,Kung Fu Panda (2008),Action|Animation|Children|Comedy|IMAX
59947,"Protector, The (1985)",Action|Comedy|Drama|Thriller
60040,"Incredible Hulk, The (2008)",Action|Sci-Fi
60072,Wanted (2008),Action|Thriller
60074,Hancock (2008),Action|Adventure|Comedy|Crime|Fantasy
60126,Get Smart (2008),Action|Comedy
60161,Futurama: The Beast with a Billion Backs (2008),Action|Animation|Comedy|Romance|Sci-Fi
60471,Rogue (2007),Action|Adventure|Horror|Sci-Fi|Thriller
60514,Journey to the Center of the Earth (2008),Action|Adventure|Sci-Fi
60522,"Machine Girl, The (Kataude mashin gâru) (2008)",Action|Comedy|Fantasy|Horror|Thriller
60684,Watchmen (2009),Action|Drama|Mystery|Sci-Fi|Thriller|IMAX
60937,"Mummy: Tomb of the Dragon Emperor, The (2008)",Action|Adventure|Fantasy|Thriller
60979,Batman: Gotham Knight (2008),Action|Animation|Crime
61024,Pineapple Express (2008),Action|Comedy|Crime
61026,Red Cliff (Chi bi) (2008),Action|Adventure|Drama|War
61073,Hell Ride (2008),Action|Drama|Thriller
61132,Tropic Thunder (2008),Action|Adventure|Comedy|War
61160,Star Wars: The Clone Wars (2008),Action|Adventure|Animation|Sci-Fi
61210,Mutant Chronicles (2008),Action|Adventure|Sci-Fi
61248,Death Race (2008),Action|Adventure|Sci-Fi|Thriller
61289,Sukiyaki Western Django (2008),Action|Western
61350,Babylon A.D. (2008),Action|Adventure|Sci-Fi|Thriller
61401,"Spirit, The (2008)",Action|Comedy|Fantasy|Thriller
61465,Bangkok Dangerous (2008),Action|Crime|Thriller
61818,"Crow, The: Wicked Prayer (2005)",Action|Adventure|Fantasy|Thriller
62008,Dead Fury (2008),Action|Animation|Comedy|Horror
62081,Eagle Eye (2008),Action|Crime|Thriller|IMAX
62299,Alone in the Dark II (2008),Action|Horror
62374,Body of Lies (2008),Action|Drama|Thriller
62383,"20,000 Leagues Under the Sea (1916)",Action|Adventure|Sci-Fi
62394,Max Payne (2008),Action|Crime|Drama|Thriller
62849,RocknRolla (2008),Action|Crime
62956,Futurama: Bender's Game (2008),Action|Adventure|Animation|Comedy|Fantasy|Sci-Fi
62999,Madagascar: Escape 2 Africa (2008),Action|Adventure|Animation|Children|Comedy|IMAX
63113,Quantum of Solace (2008),Action|Adventure|Thriller
63222,JCVD (2008),Action|Drama|Thriller
63276,Crows Zero (Kurôzu zero) (2007),Action
63433,Farscape: The Peacekeeper Wars (2004),Action|Adventure|Sci-Fi
63826,Splinter (2008),Action|Horror|Thriller
63859,Bolt (2008),Action|Adventure|Animation|Children|Comedy
64030,Transporter 3 (2008),Action|Adventure|Crime|Thriller
64231,Punisher: War Zone (2008),Action|Crime|Drama|Thriller
64695,Sword of the Stranger (Sutorejia: Mukô hadan) (2007),Action|Adventure|Animation
64997,War of the Worlds (2005),Action|Sci-Fi
65514,Ip Man (2008),Action|Drama|War
65588,"Gamers, The: Dorkness Rising (2008)",Action|Adventure|Comedy|Fantasy
65596,Mesrine: Killer Instinct (L'instinct de mort) (2008),Action|Crime|Drama|Thriller
65631,Battle in Seattle (2007),Action|Drama
65682,Underworld: Rise of the Lycans (2009),Action|Fantasy|Horror|Thriller
65802,Paul Blart: Mall Cop (2009),Action|Comedy|Crime
65982,Outlander (2008),Action|Adventure|Sci-Fi
66297,Futurama: Into the Wild Green Yonder (2009),Action|Animation|Comedy|Sci-Fi
66785,"Good, the Bad, the Weird, The (Joheunnom nabbeunnom isanghannom) (2008)",Action|Adventure|Comedy|Western
67197,Knowing (2009),Action|Drama|Mystery|Sci-Fi|Thriller
67295,Kung Fu Panda: Secrets of the Furious Five (2008),Action|Animation|Children|Comedy
67361,Echelon Conspiracy (2009),Action|Mystery|Thriller
67508,"Baader Meinhof Komplex, Der (2008)",Action|Crime|Drama|Thriller
67695,Observe and Report (2009),Action|Comedy
67923,"Fast & Furious (Fast and the Furious 4, The) (2009)",Action|Crime|Drama|Thriller
68157,Inglourious Basterds (2009),Action|Drama|War
68205,Crank: High Voltage (2009),Action|Comedy|Crime
68319,X-Men Origins: Wolverine (2009),Action|Sci-Fi|Thriller
68358,Star Trek (2009),Action|Adventure|Sci-Fi|IMAX
68480,Flatfoot on the Nile (Piedone d'Egitto) (1980),Action|Comedy|Crime
68486,Red Cliff Part II (Chi Bi Xia: Jue Zhan Tian Xia) (2009),Action|Drama|War
68597,Scorpio (1973),Action|Drama|Thriller
68791,Terminator Salvation (2009),Action|Adventure|Sci-Fi|Thriller
68793,Night at the Museum: Battle of the Smithsonian (2009),Action|Comedy|IMAX
68945,Neon Genesis Evangelion: Death & Rebirth (Shin seiki Evangelion Gekijô-ban: Shito shinsei) (1997),Action|Animation|Mystery|Sci-Fi
68959,Fullmetal Alchemist the Movie: Conqueror of Shamballa (Gekijô-ban hagane no renkinjutsushi: Shanbara wo yuku mono) (2005),Action|Adventure|Animation|Drama
69131,Killshot (2008),Action|Crime|Drama|Thriller
69275,Dead Snow (Død snø) (2009),Action|Adventure|Comedy|Horror
69278,Land of the Lost (2009),Action|Adventure|Comedy|Sci-Fi
69481,"Hurt Locker, The (2008)",Action|Drama|Thriller|War
69524,Raiders of the Lost Ark: The Adaptation (1989),Action|Adventure|Thriller
69526,Transformers: Revenge of the Fallen (2009),Action|Adventure|Sci-Fi|IMAX
69644,Ice Age: Dawn of the Dinosaurs (2009),Action|Adventure|Animation|Children|Comedy|Romance
69654,Prison Break: The Final Break (2009),Action|Drama|Thriller
69746,Watchmen: Tales of the Black Freighter (2009),Action|Adventure|Animation|Horror
69805,"Librarian, The: The Curse of the Judas Chalice (2008)",Action|Adventure|Fantasy
70336,G.I. Joe: The Rise of Cobra (2009),Action|Adventure|Sci-Fi|Thriller
70361,12 Rounds (2009),Action|Thriller
70451,Max Manus (2008),Action|Drama|War
70533,Evangelion: 1.0 You Are (Not) Alone (Evangerion shin gekijôban: Jo) (2007),Action|Animation|Sci-Fi
70697,G-Force (2009),Action|Adventure|Children|Fantasy
70728,Bronson (2009),Action|Comedy|Drama|Thriller
71129,Green Lantern: First Flight (2009),Action|Adventure|Animation|Fantasy|Sci-Fi
71156,"Men Who Stare at Goats, The (2009)",Action|Comedy|Drama
71160,"Hunt For Gollum, The (2009)",Action|Adventure|Fantasy
71254,Gamer (2009),Action|Sci-Fi|Thriller
71468,Ink (2009),Action|Fantasy|Sci-Fi
71494,"Haunted World of El Superbeasto, The (2009)",Action|Animation|Comedy|Horror|Thriller
71530,Surrogates (2009),Action|Sci-Fi|Thriller
71535,Zombieland (2009),Action|Comedy|Horror
71810,Legionnaire (1998),Action|Adventure|Drama|War
71910,"Tournament, The (2009)",Action
71999,Aelita: The Queen of Mars (Aelita) (1924),Action|Adventure|Drama|Fantasy|Romance|Sci-Fi|Thriller
72142,Love Exposure (Ai No Mukidashi) (2008),Action|Comedy|Drama|Romance
72165,Cirque du Freak: The Vampire's Assistant (2009),Action|Adventure|Comedy|Fantasy|Horror|Thriller
72167,"Boondock Saints II: All Saints Day, The (2009)",Action|Crime|Drama|Thriller
72171,Black Dynamite (2009),Action|Comedy
72308,Battlestar Galactica: The Plan (2009),Action|Adventure|Drama|Sci-Fi
72378,2012 (2009),Action|Drama|Sci-Fi|Thriller
72424,Derailed (2002),Action|Thriller
72489,Ninja Assassin (2009),Action|Crime|Drama|Thriller
72554,Cell 211 (Celda 211) (2009),Action|Drama
72591,"Patriot, The (1998)",Action|Thriller
72601,Teenage Mutant Ninja Turtles: Turtles Forever (2009),Action|Adventure|Animation|Comedy|Thriller
72874,"Peacekeeper, The (1997)",Action
72982,Alice (2009),Action|Adventure|Fantasy
72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX
73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller
73268,Daybreakers (2010),Action|Drama|Horror|Thriller
73321,"Book of Eli, The (2010)",Action|Adventure|Drama
73323,"Girl Who Kicked the Hornet's Nest, The (Luftslottet som sprängdes) (2009)",Action|Crime|Mystery
73488,Blood: The Last Vampire (2009),Action|Horror|Thriller
73499,MacGyver: Lost Treasure of Atlantis (1994),Action|Adventure
73569,Project A 2 ('A' gai wak juk jap) (1987),Action|Comedy|Crime
73676,Robin-B-Hood (Bo bui gai wak) (2006),Action|Comedy|Drama
73741,Ninja (2009),Action|Crime|Drama|Thriller
73876,Undisputed II: Last Man Standing (2006),Action|Crime|Drama
73929,Legion (2010),Action|Fantasy|Horror|Thriller
74510,"Girl Who Played with Fire, The (Flickan som lekte med elden) (2009)",Action|Crime|Drama|Mystery|Thriller
74532,Cop Out (2010),Action|Comedy|Crime
74580,"Spy Next Door, The (2010)",Action|Children|Comedy
74668,District 13: Ultimatum (Banlieue 13 - Ultimatum) (2009),Action|Sci-Fi
74685,"Crazies, The (2010)",Action|Drama|Horror|Sci-Fi|Thriller
74795,Green Zone (2010),Action|Drama|Thriller|War
74851,From Paris with Love (2010),Action|Crime
75416,Generation X (1996),Action|Adventure|Sci-Fi
75805,"Bounty Hunter, The (2010)",Action|Comedy|Romance
75985,Repo Men (2010),Action|Sci-Fi|Thriller
76175,Clash of the Titans (2010),Action|Adventure|Drama|Fantasy
76251,Kick-Ass (2010),Action|Comedy
76293,Date Night (2010),Action|Comedy|Romance
76743,Mortadelo & Filemon: The Big Adventure (La gran aventura de Mortadelo y Filemón) (2003),Action|Adventure|Comedy
77201,Valhalla Rising (2009),Action|Drama|War
77364,"Losers, The (2010)",Action|Adventure|Drama|Mystery|Thriller
77561,Iron Man 2 (2010),Action|Adventure|Sci-Fi|Thriller|IMAX
77667,MacGruber (2010),Action|Comedy
77866,Robin Hood (2010),Action|Adventure|Drama|Romance|War
77893,Merantau (2009),Action|Drama
78041,Killers (2010),Action|Comedy
78105,Prince of Persia: The Sands of Time (2010),Action|Adventure|Fantasy|Romance|IMAX
78467,Jonah Hex (2010),Action|Drama|Thriller|Western
78469,"A-Team, The (2010)",Action|Comedy|Thriller
78893,"Last Airbender, The (2010)",Action|Adventure|Fantasy
79057,Predators (2010),Action|Sci-Fi|Thriller
79132,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
79139,"Sorcerer's Apprentice, The (2010)",Action|Adventure|Children|Comedy|Fantasy
79185,Knight and Day (2010),Action|Comedy|Romance
79224,"Karate Kid, The (2010)",Action|Children|Drama
79274,Batman: Under the Red Hood (2010),Action|Animation
79293,Salt (2010),Action|Thriller
79553,Ip Man 2 (2010),Action
79592,"Other Guys, The (2010)",Action|Comedy
79695,"Expendables, The (2010)",Action|Adventure|Thriller
79702,Scott Pilgrim vs. the World (2010),Action|Comedy|Fantasy|Musical|Romance
79879,Piranha (Piranha 3D) (2010),Action|Horror|Thriller
79895,"Extraordinary Adventures of Adèle Blanc-Sec, The (2010)",Action|Adventure|Fantasy|Mystery
80083,Dragon Ball Z: Dead Zone (Doragon bôru Z 1: Ora no Gohan wo kaese) (1989),Action|Adventure|Animation|Fantasy|Sci-Fi
80124,Sisters (Syostry) (2001),Action|Crime|Drama
80162,"Horde, The (La Horde) (2009)",Action|Horror|Thriller
80219,Machete (2010),Action|Adventure|Comedy|Crime|Thriller
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX
81132,Rubber (2010),Action|Adventure|Comedy|Crime|Drama|Film-Noir|Horror|Mystery|Thriller|Western
81156,Jackass 3D (2010),Action|Comedy|Documentary
81229,Red (2010),Action|Comedy
81520,Undisputed III: Redemption (2010),Action|Crime|Drama
81564,Megamind (2010),Action|Animation|Children|Comedy|Sci-Fi|IMAX
81782,Unstoppable (2010),Action|Drama|Thriller
81834,Harry Potter and the Deathly Hallows: Part 1 (2010),Action|Adventure|Fantasy|IMAX
82242,Rare Exports: A Christmas Tale (Rare Exports) (2010),Action|Comedy
82461,Tron: Legacy (2010),Action|Adventure|Sci-Fi|IMAX
82641,"One-Armed Swordsman, The (Dubei dao) (1967)",Action|Drama
82744,Faster (2010),Action|Crime|Drama
82765,Little Big Soldier (Da bing xiao jiang) (2010),Action|Adventure|Comedy|Drama|War
83349,"Green Hornet, The (2011)",Action|Comedy|Crime|Fantasy|Thriller|IMAX
83374,"Warrior's Way, The (2010)",Action|Fantasy|Western
83613,Cowboys & Aliens (2011),Action|Sci-Fi|Thriller|Western|IMAX
84187,Evangelion: 2.0 You Can (Not) Advance (Evangerion shin gekijôban: Ha) (2009),Action|Animation|Drama|Sci-Fi
84414,All-Star Superman (2011),Action|Adventure|Animation|Sci-Fi
84523,Kill! (Kiru) (1968),Action|Comedy|Drama
84942,Drive Angry (2011),Action|Fantasy|Thriller
84944,Rango (2011),Action|Adventure|Animation|Children|Comedy|Western
85020,"Mechanic, The (2011)",Action|Drama|Thriller
85056,I Am Number Four (2011),Action|Sci-Fi|Thriller|IMAX
