movieId,title,genres
112370,Transformers: Age of Extinction (2014),Action|Adventure|Sci-Fi
112623,Dawn of the Planet of the Apes (2014),Sci-Fi
112804,I Origins (2014),Drama|Sci-Fi
112852,Guardians of the Galaxy (2014),Action|Adventure|Sci-Fi
112868,"Signal, The (2014)",Sci-Fi|Thriller
113345,Jupiter Ascending (2015),Action|Adventure|Sci-Fi
113350,I'll Follow You Down (2013),Drama|Mystery|Sci-Fi
113378,"Giver, The (2014)",Drama|Sci-Fi
113741,Coherence (2013),Drama|Mystery|Sci-Fi|Thriller
114180,"Maze Runner, The (2014)",Action|Mystery|Sci-Fi
114847,Autómata (Automata) (2014),Sci-Fi|Thriller
114935,Predestination (2014),Action|Mystery|Sci-Fi|Thriller
115680,Time Lapse (2014),Crime|Drama|Sci-Fi|Thriller
115713,Ex Machina (2015),Drama|Sci-Fi|Thriller
116823,The Hunger Games: Mockingjay - Part 1 (2014),Adventure|Sci-Fi|Thriller
116941,Jetsons: The Movie (1990),Animation|Children|Comedy|Musical|Sci-Fi
117529,Jurassic World (2015),Action|Adventure|Drama|Sci-Fi|Thriller
118290,Omega Doom (1996),Sci-Fi
119167,Paradox (2010),Sci-Fi|Thriller
120799,Terminator Genisys (2015),Action|Adventure|Sci-Fi|Thriller
121007,Space Buddies (2009),Adventure|Children|Fantasy|Sci-Fi
122627,Oblivion 2: Backlash (1996),Sci-Fi
122882,Mad Max: Fury Road (2015),Action|Adventure|Sci-Fi|Thriller
122886,Star Wars: Episode VII - The Force Awakens (2015),Action|Adventure|Fantasy|Sci-Fi|IMAX
122892,Avengers: Age of Ultron (2015),Action|Adventure|Sci-Fi
122898,Justice League (2017),Action|Adventure|Sci-Fi
122900,Ant-Man (2015),Action|Adventure|Sci-Fi
122902,Fantastic Four (2015),Action|Adventure|Fantasy|Sci-Fi
122904,Deadpool (2016),Action|Adventure|Comedy|Sci-Fi
122906,Black Panther (2017),Action|Adventure|Sci-Fi
122912,Avengers: Infinity War - Part I (2018),Action|Adventure|Sci-Fi
122916,Thor: Ragnarok (2017),Action|Adventure|Sci-Fi
122918,Guardians of the Galaxy 2 (2017),Action|Adventure|Sci-Fi
122920,Captain America: Civil War (2016),Action|Sci-Fi|Thriller
122922,Doctor Strange (2016),Action|Adventure|Sci-Fi
122924,X-Men: Apocalypse (2016),Action|Adventure|Fantasy|Sci-Fi
124851,Delirium (2014),Adventure|Romance|Sci-Fi
125221,The Beast of Hollow Mountain (1956),Horror|Sci-Fi|Western
126426,Solyaris (1968),Drama|Sci-Fi
127096,Project Almanac (2015),Sci-Fi|Thriller
127323,Vice (2015),Action|Adventure|Sci-Fi|Thriller
128542,Wyrmwood (2015),Action|Horror|Sci-Fi
128944,"Honey, We Shrunk Ourselves (1997)",Action|Adventure|Children|Comedy|Sci-Fi
128975,Hot Tub Time Machine 2 (2015),Comedy|Sci-Fi
128991,Johnny Express (2014),Animation|Comedy|Sci-Fi
129397,Marvel One-Shot: Item 47 (2012),Action|Fantasy|Sci-Fi
129779,Ghost in the Shell Arise - Border 1: Ghost Pain (2013),Action|Animation|Sci-Fi
130444,Ruby Red (2013),Adventure|Children|Fantasy|Sci-Fi
130490,Insurgent (2015),Action|Sci-Fi|Thriller
130518,The Amazing Screw-On Head (2006),Action|Adventure|Animation|Comedy|Sci-Fi
130520,Home (2015),Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi
130576,Midnight Special (2015),Drama|Sci-Fi
130840,Spring (2015),Horror|Romance|Sci-Fi
130842,Power/Rangers (2015),Action|Adventure|Sci-Fi
132046,Tomorrowland (2015),Action|Adventure|Children|Mystery|Sci-Fi
132362,Patlabor 2: The Movie (1993),Action|Animation|Sci-Fi
133217,B/W (2015),Comedy|Crime|Sci-Fi
133377,Infini (2015),Horror|Sci-Fi|Thriller
133771,The Lobster (2015),Comedy|Romance|Sci-Fi
134130,The Martian (2015),Adventure|Drama|Sci-Fi
134170,Kung Fury (2015),Action|Comedy|Fantasy|Sci-Fi
135133,The Hunger Games: Mockingjay - Part 2 (2015),Adventure|Sci-Fi
135137,Pixels (2015),Action|Comedy|Sci-Fi
135216,The Star Wars Holiday Special (1978),Adventure|Children|Comedy|Sci-Fi
135456,Ghost in the Shell: Stand Alone Complex - The Laughing Man (2005),Action|Animation|Crime|Sci-Fi
135518,Self/less (2015),Action|Mystery|Sci-Fi|Thriller
135536,Suicide Squad (2016),Action|Crime|Sci-Fi
135567,Independence Day: Resurgence (2016),Action|Adventure|Sci-Fi
135569,Star Trek Beyond (2016),Action|Adventure|Sci-Fi
135885,Absolutely Anything (2015),Comedy|Sci-Fi
136305,Sharknado 3: Oh Hell No! (2015),Horror|Sci-Fi
136449,Ghost in the Shell 2.0 (2008),Action|Animation|Sci-Fi
136800,Robot Overlords (2014),Action|Adventure|Sci-Fi
136859,The Lovers (2015),Action|Adventure|Romance|Sci-Fi
136864,Batman v Superman: Dawn of Justice (2016),Action|Adventure|Fantasy|Sci-Fi
138632,Tokyo Tribe (2014),Action|Crime|Drama|Sci-Fi
139859,Ghost in the Shell Arise - Border 2: Ghost Whispers (2013),Action|Animation|Sci-Fi|Thriller
140359,Doctor Who: The Waters of Mars (2009),Adventure|Children|Sci-Fi
140481,"Family Guy Presents: Something, Something, Something, Dark Side (2009)",Animation|Comedy|Sci-Fi
140541,The Electric Hotel (1908),Animation|Comedy|Sci-Fi
140711,American Ultra (2015),Action|Comedy|Sci-Fi|Thriller
140852,964 Pinocchio (1991),Horror|Sci-Fi
140956,Ready Player One,Action|Sci-Fi|Thriller
141004,Victor Frankenstein (2015),Drama|Horror|Sci-Fi
141544,Turbo Kid (2015),Action|Adventure|Sci-Fi
142420,High Rise (2015),Action|Drama|Sci-Fi
142424,Into the Forest (2015),Drama|Sci-Fi
142509,Hardcore Henry (2015),Action|Adventure|Sci-Fi
143255,Narcopolis (2014),Mystery|Sci-Fi|Thriller
143365,The Circle (2016),Drama|Sci-Fi|Thriller
144734,Freaks of Nature (2015),Comedy|Horror|Sci-Fi
145724,Idaho Transfer (1973),Sci-Fi
147372,Doctor Who: Last Christmas (2014),Adventure|Drama|Fantasy|Sci-Fi
147376,Doctor Who: A Christmas Carol (2010),Sci-Fi
147378,Doctor Who: Planet of the Dead (2009),Adventure|Children|Drama|Sci-Fi
147380,Doctor Who: The Next Doctor (2008),Adventure|Children|Drama|Sci-Fi
147382,Doctor Who: Voyage Of The Damned (2007),Action|Sci-Fi
147384,Doctor Who: The Runaway Bride (2007),Sci-Fi
148172,The 5th Wave (2016),Adventure|Sci-Fi|Thriller
148775,Wizards of Waverly Place: The Movie (2009),Adventure|Children|Comedy|Drama|Fantasy|Sci-Fi
149144,Parasyte: Part 1 (2014),Horror|Sci-Fi
149146,Parasyte: Part 2 (2015),Horror|Sci-Fi
149902,Garm Wars: The Last Druid (2014),Action|Sci-Fi|Thriller
150596,Doctor Who: The Husbands of River Song (2015),Comedy|Drama|Sci-Fi
151479,The Flash 2 - Revenge of the Trickster (1991),Action|Fantasy|Sci-Fi
151695,The Survivalist (2015),Drama|Sci-Fi|Thriller
151745,Reptilicus (1961),Horror|Sci-Fi
151781,Ghost in the Shell: Solid State Society (2006),Action|Animation|Crime|Sci-Fi|Thriller
156675,Project X (1968),Mystery|Sci-Fi
157865,Ratchet & Clank (2016),Action|Adventure|Animation|Children|Comedy|Sci-Fi
158027,SORI: Voice from the Heart (2016),Drama|Sci-Fi
158388,Buck Rogers in the 25th Century (1979),Sci-Fi
158956,Kill Command (2016),Action|Horror|Sci-Fi
159403,Neo Tokyo (1987),Adventure|Animation|Fantasy|Horror|Sci-Fi
160080,Ghostbusters (2016),Action|Comedy|Horror|Sci-Fi
160565,The Purge: Election Year (2016),Action|Horror|Sci-Fi
160978,Hellevator (2004),Horror|Sci-Fi
161044,Webmaster (1998),Sci-Fi
161594,Kingsglaive: Final Fantasy XV (2016),Action|Adventure|Animation|Drama|Fantasy|Sci-Fi
161918,Sharknado 4: The 4th Awakens (2016),Action|Adventure|Horror|Sci-Fi
162982,Steins;Gate the Movie: The Burden of Déjà vu (2013),Animation|Drama|Sci-Fi
163056,Shin Godzilla (2016),Action|Adventure|Fantasy|Sci-Fi
163985,ARQ (2016),Sci-Fi|Thriller
164179,Arrival (2016),Sci-Fi
164226,Maximum Ride (2016),Action|Adventure|Comedy|Fantasy|Sci-Fi|Thriller
164367,The Girl with All the Gifts (2016),Drama|Horror|Sci-Fi|Thriller
164881,Night Guards (2016),Action|Sci-Fi
165343,The Rocky Horror Picture Show: Let's Do the Time Warp Again (2016),Comedy|Horror|Sci-Fi|Thriller
165639,While You Were Fighting: A Thor Mockumentary (2016),Comedy|Fantasy|Sci-Fi
166203,Sapphire Blue (2014),Adventure|Children|Fantasy|Sci-Fi
166526,The Space Between Us (2016),Adventure|Sci-Fi
166528,Rogue One: A Star Wars Story (2016),Action|Adventure|Fantasy|Sci-Fi
166635,Passengers (2016),Adventure|Drama|Romance|Sci-Fi
167370,Assassin's Creed (2016),Action|Adventure|Sci-Fi
168026,Marvel One-Shot: Agent Carter (2013),Action|Adventure|Fantasy|Sci-Fi
168252,Logan (2017),Action|Sci-Fi
168358,Saturn 3 (1980),Sci-Fi|Thriller
168612,Ghost in the Shell (2017),Action|Drama|Sci-Fi
169904,Guyver: Dark Hero (1994),Sci-Fi
169982,Power Rangers (2017),Action|Adventure|Sci-Fi
169984,Alien: Covenant (2017),Action|Horror|Sci-Fi|Thriller
170289,Species III (2004),Action|Horror|Sci-Fi
170297,Ultimate Avengers 2 (2006),Action|Animation|Sci-Fi
171765,Okja (2017),Action|Adventure|Drama|Sci-Fi
171811,Embassy (2013),Comedy|Sci-Fi|War
172875,A Detective Story (2003),Animation|Sci-Fi
172881,Final Flight of the Osiris (2003),Action|Animation|Sci-Fi
172887,Kid's Story (2003),Animation|Sci-Fi
173145,War for the Planet of the Apes (2017),Action|Adventure|Drama|Sci-Fi
173291,Valerian and the City of a Thousand Planets (2017),Action|Adventure|Sci-Fi
173307,The Gracefield Incident (2015),Action|Horror|Sci-Fi
173925,Seven Sisters (2017),Sci-Fi|Thriller
174053,Black Mirror: White Christmas (2014),Drama|Horror|Mystery|Sci-Fi|Thriller
175197,The Dark Tower (2017),Fantasy|Horror|Sci-Fi|Western
176371,Blade Runner 2049 (2017),Sci-Fi
177285,Sword Art Online The Movie: Ordinal Scale (2017),Action|Adventure|Animation|Fantasy|Sci-Fi
179053,2048: Nowhere to Run (2017),Sci-Fi|Thriller
179819,Star Wars: The Last Jedi (2017),Action|Adventure|Fantasy|Sci-Fi
182639,The Second Renaissance Part II (2003),Animation|Sci-Fi
182715,Annihilation (2018),Adventure|Mystery|Sci-Fi|Thriller
182731,Pixel Perfect (2004),Children|Comedy|Sci-Fi
183635,Maze Runner: The Death Cure (2018),Action|Mystery|Sci-Fi|Thriller
184053,Battle Planet (2008),Action|Sci-Fi
184253,The Cloverfield Paradox (2018),Horror|Mystery|Sci-Fi|Thriller
184987,A Wrinkle in Time (2018),Adventure|Children|Fantasy|Sci-Fi
185585,Pacific Rim: Uprising (2018),Action|Fantasy|Sci-Fi
186587,Rampage (2018),Action|Adventure|Sci-Fi
187031,Jurassic World: Fallen Kingdom (2018),Action|Adventure|Drama|Sci-Fi|Thriller
187593,Deadpool 2 (2018),Action|Comedy|Sci-Fi
187595,Solo: A Star Wars Story (2018),Action|Adventure|Children|Sci-Fi
188189,Sorry to Bother You (2018),Comedy|Fantasy|Sci-Fi
188301,Ant-Man and the Wasp (2018),Action|Adventure|Comedy|Fantasy|Sci-Fi
189547,Iron Soldier (2010),Action|Sci-Fi
190183,The Darkest Minds (2018),Sci-Fi|Thriller
191005,Gintama (2017),Action|Adventure|Comedy|Sci-Fi
193565,Gintama: The Movie (2010),Action|Animation|Comedy|Sci-Fi
